Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958637,1738088911,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958637,1738088911,1,OK,0.875897,-0.0184653,0.0812383,-0.4752513,88.059,127.451,-1677.311,0.8796975,3,OK,87.374,126.999,-1677.221,OK,-3.851,107.543,-1663.317,OK,39.687,202.268,-1666.065,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958637,1738088911,1,OK,0.686226,-0.2096159,-0.0194678,0.6962587,-59.285,-21.986,-1635.531,0.3853681,3,OK,-59.275,-21.558,-1635.649,OK,-136.982,-82.934,-1645.267,OK,-62.295,-112.136,-1610.807,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958640,1738088911,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958640,1738088911,1,OK,0.8755951,-0.0261541,0.0852598,-0.474742,87.938,127.34,-1677.321,0.6529922,3,OK,87.382,127.007,-1677.234,OK,-3.982,107.208,-1661.774,OK,39.73,202.271,-1666.114,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958640,1738088911,1,OK,0.6862741,-0.2097716,-0.0191458,0.6961732,-59.251,-21.994,-1635.529,0.3898712,3,OK,-59.247,-21.565,-1635.65,OK,-136.96,-82.92,-1645.209,OK,-62.289,-112.131,-1610.747,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958643,1738088911,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958643,1738088911,1,OK,0.8754633,-0.0277884,0.0857595,-0.4748022,87.841,127.31,-1677.317,0.5470048,3,OK,87.375,127.026,-1677.243,OK,-4.168,107.144,-1661.477,OK,39.697,202.287,-1666.178,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958643,1738088911,1,OK,0.6862224,-0.2097731,-0.0189868,0.6962281,-59.264,-21.971,-1635.576,0.3899134,3,OK,-59.257,-21.538,-1635.698,OK,-136.98,-82.905,-1645.226,OK,-62.282,-112.108,-1610.767,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958646,1738088911,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958646,1738088911,1,OK,0.8758948,-0.0185594,0.0810168,-0.4752896,88.067,127.436,-1677.309,0.8647398,3,OK,87.383,127.001,-1677.219,OK,-3.864,107.522,-1663.333,OK,39.71,202.257,-1666.109,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958646,1738088911,1,OK,0.686302,-0.2094165,-0.0192625,0.6962494,-59.271,-21.997,-1635.548,0.3895852,3,OK,-59.265,-21.572,-1635.667,OK,-136.97,-82.93,-1645.237,OK,-62.295,-112.145,-1610.829,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958649,1738088911,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958649,1738088911,1,OK,0.8758407,-0.0183374,0.0818222,-0.4752599,88.067,127.443,-1677.405,0.8782686,3,OK,87.379,126.999,-1677.313,OK,-3.835,107.534,-1663.342,OK,39.718,202.247,-1666.058,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958649,1738088911,1,OK,0.6862921,-0.2093734,-0.0194869,0.6962659,-59.265,-21.975,-1635.51,0.3844084,3,OK,-59.253,-21.549,-1635.627,OK,-136.968,-82.918,-1645.244,OK,-62.278,-112.128,-1610.824,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958652,1738088911,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958652,1738088911,1,OK,0.8758852,-0.0181978,0.0810513,-0.4753153,88.086,127.451,-1677.256,0.8912594,3,OK,87.381,127.005,-1677.163,OK,-3.82,107.558,-1663.324,OK,39.725,202.262,-1666.019,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958652,1738088911,1,OK,0.6862641,-0.2094856,-0.019536,0.6962584,-59.262,-21.973,-1635.53,0.3802956,3,OK,-59.248,-21.55,-1635.646,OK,-136.966,-82.919,-1645.278,OK,-62.27,-112.123,-1610.834,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958655,1738088911,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958655,1738088911,1,OK,0.8759423,-0.0185325,0.0804927,-0.4752921,88.07,127.437,-1677.281,0.8848237,3,OK,87.365,126.995,-1677.188,OK,-3.849,107.536,-1663.387,OK,39.694,202.254,-1666.16,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958655,1738088911,1,OK,0.686273,-0.209498,-0.019266,0.6962533,-59.28,-21.994,-1635.54,0.3819526,3,OK,-59.268,-21.573,-1635.656,OK,-136.989,-82.935,-1645.234,OK,-62.297,-112.132,-1610.81,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958658,1738088911,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958658,1738088911,1,OK,0.87587,-0.0186336,0.0811356,-0.475312,88.075,127.443,-1677.271,0.8770761,3,OK,87.38,127.014,-1677.177,OK,-3.841,107.55,-1663.27,OK,39.724,202.245,-1666.059,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958658,1738088911,1,OK,0.6861562,-0.2102068,-0.0196476,0.6961442,-59.262,-21.973,-1635.508,0.3793072,3,OK,-59.248,-21.545,-1635.626,OK,-136.967,-82.925,-1645.303,OK,-62.287,-112.112,-1610.729,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958661,1738088911,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958661,1738088911,1,OK,0.8759024,-0.0184556,0.0810217,-0.4752786,88.086,127.432,-1677.258,0.8790991,3,OK,87.4,126.988,-1677.167,OK,-3.831,107.532,-1663.296,OK,39.716,202.242,-1666.046,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958661,1738088911,1,OK,0.6863014,-0.2095827,-0.0193926,0.6961964,-59.248,-21.989,-1635.551,0.3883923,3,OK,-59.237,-21.562,-1635.669,OK,-136.95,-82.924,-1645.271,OK,-62.284,-112.133,-1610.829,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958664,1738088911,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958664,1738088911,1,OK,0.8755417,-0.0260099,0.0860148,-0.4747122,87.916,127.331,-1677.392,0.6476369,3,OK,87.371,127.009,-1677.307,OK,-3.996,107.201,-1661.753,OK,39.724,202.231,-1666.055,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958664,1738088911,1,OK,0.686262,-0.2095807,-0.0192178,0.6962407,-59.262,-21.993,-1635.546,0.3921146,3,OK,-59.258,-21.564,-1635.667,OK,-136.958,-82.929,-1645.23,OK,-62.288,-112.138,-1610.798,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958667,1738088911,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958667,1738088911,1,OK,0.8758921,-0.0181494,0.081463,-0.4752341,88.056,127.474,-1677.39,0.8851348,3,OK,87.361,127.019,-1677.298,OK,-3.845,107.555,-1663.404,OK,39.69,202.289,-1666.082,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958667,1738088911,1,OK,0.6862373,-0.2098397,-0.0194402,0.6961808,-59.286,-21.972,-1635.574,0.3797905,3,OK,-59.272,-21.545,-1635.692,OK,-137.004,-82.911,-1645.32,OK,-62.304,-112.116,-1610.816,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958670,1738088911,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958670,1738088911,1,OK,0.8756136,-0.0255347,0.0850823,-0.4747735,87.956,127.328,-1677.287,0.6655937,3,OK,87.393,126.992,-1677.2,OK,-3.967,107.209,-1661.844,OK,39.741,202.242,-1666.054,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958670,1738088911,1,OK,0.6862573,-0.2098439,-0.0192775,0.6961644,-59.248,-22.003,-1635.6,0.3879339,3,OK,-59.236,-21.568,-1635.721,OK,-136.968,-82.935,-1645.313,OK,-62.277,-112.148,-1610.821,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958673,1738088911,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958673,1738088911,1,OK,0.8753898,-0.027293,0.086745,-0.4747874,87.842,127.295,-1677.367,0.5464779,3,OK,87.384,127.001,-1677.294,OK,-4.152,107.118,-1661.446,OK,39.719,202.27,-1666.03,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958673,1738088911,1,OK,0.6860408,-0.2109071,-0.0195791,0.696048,-59.261,-21.982,-1635.557,0.3789001,3,OK,-59.257,-21.552,-1635.679,OK,-136.969,-82.925,-1645.365,OK,-62.289,-112.113,-1610.668,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958676,1738088911,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958676,1738088911,1,OK,0.8758665,-0.0182362,0.0811322,-0.4753344,88.049,127.447,-1677.317,0.8774242,3,OK,87.359,127.002,-1677.226,OK,-3.872,107.549,-1663.366,OK,39.695,202.27,-1666.07,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958676,1738088911,1,OK,0.6861854,-0.2099041,-0.0191638,0.6962203,-59.289,-21.973,-1635.577,0.3842911,3,OK,-59.282,-21.547,-1635.696,OK,-136.997,-82.915,-1645.264,OK,-62.306,-112.106,-1610.775,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958679,1738088911,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958679,1738088911,1,OK,0.8758509,-0.0187076,0.0814693,-0.4752872,88.071,127.444,-1677.404,0.8671278,3,OK,87.387,127.011,-1677.312,OK,-3.846,107.536,-1663.345,OK,39.726,202.257,-1666.145,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958679,1738088911,1,OK,0.6861593,-0.2102713,-0.0196869,0.6961205,-59.265,-21.989,-1635.554,0.3729648,3,OK,-59.251,-21.564,-1635.671,OK,-136.983,-82.932,-1645.365,OK,-62.28,-112.131,-1610.767,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958682,1738088911,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958682,1738088911,1,OK,0.8758722,-0.0181213,0.0816163,-0.4752455,88.086,127.468,-1677.34,0.8697957,3,OK,87.414,127.024,-1677.252,OK,-3.835,107.555,-1663.332,OK,39.725,202.267,-1666.006,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958682,1738088911,1,OK,0.6862119,-0.2096771,-0.0194473,0.6962546,-59.261,-21.968,-1635.563,0.3795187,3,OK,-59.247,-21.547,-1635.679,OK,-136.961,-82.92,-1645.297,OK,-62.272,-112.106,-1610.831,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958685,1738088911,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958685,1738088911,1,OK,0.8759242,-0.0184498,0.0808969,-0.47526,88.057,127.454,-1677.357,0.8880903,3,OK,87.352,127.007,-1677.263,OK,-3.849,107.546,-1663.416,OK,39.684,202.269,-1666.164,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958685,1738088911,1,OK,0.6861931,-0.2099479,-0.0193192,0.6961951,-59.292,-21.984,-1635.581,0.3864867,3,OK,-59.283,-21.553,-1635.701,OK,-136.997,-82.926,-1645.301,OK,-62.314,-112.123,-1610.794,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958688,1738088911,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958688,1738088911,1,OK,0.8758749,-0.0186179,0.0814171,-0.4752555,88.054,127.449,-1677.365,0.8761273,3,OK,87.371,127.009,-1677.274,OK,-3.856,107.547,-1663.326,OK,39.692,202.251,-1666.106,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958688,1738088911,1,OK,0.6862501,-0.2095424,-0.0192293,0.6962636,-59.283,-21.984,-1635.562,0.3938841,3,OK,-59.279,-21.554,-1635.683,OK,-136.975,-82.924,-1645.245,OK,-62.305,-112.131,-1610.82,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958691,1738088912,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958691,1738088912,1,OK,0.8758326,-0.0186521,0.0814967,-0.4753186,88.078,127.445,-1677.338,0.871053,3,OK,87.397,127.009,-1677.247,OK,-3.837,107.551,-1663.282,OK,39.733,202.255,-1666.07,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958691,1738088912,1,OK,0.6861113,-0.2103736,-0.0191514,0.6961519,-59.247,-21.973,-1635.581,0.3889993,3,OK,-59.25,-21.542,-1635.706,OK,-136.948,-82.908,-1645.282,OK,-62.272,-112.106,-1610.711,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958694,1738088912,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958694,1738088912,1,OK,0.8755481,-0.025614,0.0858007,-0.4747606,87.908,127.336,-1677.428,0.6569553,3,OK,87.354,127.005,-1677.342,OK,-4.006,107.211,-1661.87,OK,39.715,202.248,-1666.091,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958694,1738088912,1,OK,0.6861573,-0.2101928,-0.0192012,0.6961598,-59.278,-21.99,-1635.555,0.3906894,3,OK,-59.276,-21.554,-1635.679,OK,-136.985,-82.925,-1645.261,OK,-62.304,-112.13,-1610.716,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958697,1738088912,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958697,1738088912,1,OK,0.8758672,-0.0175762,0.0816998,-0.4752608,88.042,127.461,-1677.419,0.8760325,3,OK,87.36,127.012,-1677.33,OK,-3.877,107.542,-1663.467,OK,39.687,202.263,-1666.026,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958697,1738088912,1,OK,0.6862229,-0.2097647,-0.0193915,0.696219,-59.299,-21.979,-1635.524,0.3793967,3,OK,-59.292,-21.555,-1635.643,OK,-137.012,-82.915,-1645.257,OK,-62.305,-112.127,-1610.766,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958700,1738088912,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958700,1738088912,1,OK,0.8757663,-0.020557,0.0831562,-0.4750746,88.032,127.42,-1677.326,0.7929121,3,OK,87.394,127.01,-1677.237,OK,-3.889,107.412,-1662.789,OK,39.738,202.277,-1665.963,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958700,1738088912,1,OK,0.6862041,-0.2098723,-0.0194452,0.6962036,-59.254,-21.983,-1635.548,0.3860575,3,OK,-59.246,-21.553,-1635.669,OK,-136.956,-82.926,-1645.291,OK,-62.271,-112.131,-1610.786,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958703,1738088912,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958703,1738088912,1,OK,0.8752081,-0.0316349,0.0886882,-0.4744938,87.755,127.222,-1677.379,0.422524,3,OK,87.374,127.001,-1677.313,OK,-4.241,106.943,-1660.622,OK,39.712,202.246,-1666.119,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958703,1738088912,1,OK,0.6862047,-0.2098832,-0.0192571,0.696205,-59.275,-21.991,-1635.566,0.3827288,3,OK,-59.267,-21.566,-1635.685,OK,-136.982,-82.931,-1645.272,OK,-62.295,-112.125,-1610.781,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958706,1738088912,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958706,1738088912,1,OK,0.8759011,-0.0179289,0.081211,-0.475269,88.055,127.452,-1677.314,0.8827597,3,OK,87.362,127.012,-1677.222,OK,-3.861,107.546,-1663.39,OK,39.691,202.247,-1666.029,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958706,1738088912,1,OK,0.6862138,-0.2097776,-0.0193226,0.696226,-59.29,-21.982,-1635.583,0.3911323,3,OK,-59.284,-21.549,-1635.705,OK,-136.988,-82.923,-1645.297,OK,-62.308,-112.131,-1610.818,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958709,1738088912,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958709,1738088912,1,OK,0.8754019,-0.0265581,0.0869102,-0.4747766,87.837,127.325,-1677.441,0.556016,3,OK,87.392,127.021,-1677.372,OK,-4.159,107.162,-1661.587,OK,39.696,202.273,-1666.013,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958709,1738088912,1,OK,0.6862435,-0.2097505,-0.0193664,0.6962037,-59.264,-21.983,-1635.566,0.3822605,3,OK,-59.259,-21.562,-1635.685,OK,-136.968,-82.918,-1645.289,OK,-62.286,-112.124,-1610.813,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958712,1738088912,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958712,1738088912,1,OK,0.8758813,-0.0184097,0.0808628,-0.4753464,88.087,127.442,-1677.319,0.8818265,3,OK,87.388,127.005,-1677.226,OK,-3.833,107.554,-1663.385,OK,39.731,202.254,-1666.13,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958712,1738088912,1,OK,0.6863604,-0.2091829,-0.0192954,0.6962611,-59.265,-21.981,-1635.587,0.3879122,3,OK,-59.252,-21.557,-1635.704,OK,-136.972,-82.915,-1645.276,OK,-62.292,-112.128,-1610.907,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958715,1738088912,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958715,1738088912,1,OK,0.8758623,-0.0186309,0.0811322,-0.4753269,88.054,127.44,-1677.292,0.8720211,3,OK,87.367,127.001,-1677.201,OK,-3.867,107.542,-1663.292,OK,39.703,202.262,-1666.08,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958715,1738088912,1,OK,0.6861714,-0.2098871,-0.0194718,0.6962307,-59.286,-21.971,-1635.6,0.3812356,3,OK,-59.274,-21.543,-1635.719,OK,-136.99,-82.922,-1645.349,OK,-62.291,-112.116,-1610.838,,,,,,,,,,,,
