Number of frames: 3169
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
1930,,,,,,,,,-0.107003644,0.237843484,0.962262690,-0.077660687,-143.075454712,-59.138130188,-2721.183837891,0.083888479,-0.107874066,0.559784293,0.817157388,0.085196897,10.994882584,-101.522537231,-2636.422119141,0.208972186,0.009385109,-0.678905189,0.726452172,-0.106145836,97.969985962,127.433555603,-2704.769042969,0.177606091,
1931,,,,,,,,,-0.107533231,0.234635055,0.962904513,-0.078727022,-142.614898682,-59.878097534,-2720.957031250,0.081692651,-0.108155511,0.558175266,0.818234801,0.085056558,11.589326859,-101.389617920,-2636.310791016,0.207207531,0.009257334,-0.678924680,0.726437151,-0.106135093,97.970016479,127.431648254,-2704.762451172,0.178079620,
1932,,,,,,,,,-0.108183801,0.231518000,0.963502765,-0.079737768,-142.146606445,-60.609889984,-2720.726318359,0.082254209,-0.108036771,0.556761861,0.819312394,0.084092185,12.187993050,-101.252136230,-2636.187744141,0.207011878,0.009396487,-0.678935945,0.726397991,-0.106318735,97.968315125,127.437995911,-2704.758544922,0.177740425,
1933,,,,,,,,,-0.108417526,0.228362665,0.964177907,-0.080355965,-141.684906006,-61.330471039,-2720.487548828,0.083190367,-0.107404999,0.555291653,0.820496738,0.083068803,12.786365509,-101.105033875,-2636.060058594,0.210593343,0.009385621,-0.678920686,0.726414859,-0.106301442,97.968139648,127.441596985,-2704.750244141,0.178737000,
1934,,,,,,,,,-0.108570658,0.225197136,0.964816034,-0.081416868,-141.216690063,-62.043331146,-2720.236328125,0.081488915,-0.107493341,0.553609967,0.821718514,0.082096562,13.382558823,-100.951995850,-2635.943847656,0.213269204,0.009177960,-0.678939223,0.726431906,-0.106084801,97.961219788,127.444061279,-2704.752929688,0.178777263,
1935,,,,,,,,,-0.108834431,0.222151190,0.965384841,-0.082679816,-140.747634888,-62.752487183,-2719.984130859,0.082088657,-0.108518288,0.551922262,0.822787344,0.081403576,13.987159729,-100.795989990,-2635.841552734,0.211323500,0.009067324,-0.678945422,0.726390064,-0.106341206,97.962478638,127.448699951,-2704.748291016,0.177821055,
1936,,,,,,,,,-0.108898468,0.219053194,0.966013134,-0.083519280,-140.271636963,-63.460746765,-2719.740478516,0.082590804,-0.109866463,0.550292552,0.823694527,0.081454404,14.593346596,-100.640998840,-2635.735595703,0.206308320,0.009084865,-0.678944468,0.726403534,-0.106253214,97.959472656,127.446525574,-2704.745605469,0.177865326,
1937,,,,,,,,,-0.109093517,0.215828165,0.966605783,-0.084793977,-139.786315918,-64.164291382,-2719.493896484,0.080778927,-0.110729054,0.548684955,0.824655533,0.081407338,15.207665443,-100.481796265,-2635.606689453,0.203443423,0.008992509,-0.678950012,0.726385534,-0.106349103,97.963279724,127.446578979,-2704.739990234,0.178175375,
1938,,,,,,,,,-0.109725833,0.212784469,0.967072964,-0.086330034,-139.307586670,-64.863212585,-2719.244384766,0.081401281,-0.110228270,0.547029495,0.825944245,0.080153398,15.822374344,-100.315017700,-2635.482177734,0.206630096,0.009035581,-0.678944468,0.726386964,-0.106370978,97.960144043,127.445228577,-2704.743408203,0.177375436,
1939,,,,,,,,,-0.109871671,0.209580556,0.967627287,-0.087758988,-138.820373535,-65.559684753,-2719.000732422,0.082462348,-0.109843612,0.545354903,0.827316403,0.077910088,16.440055847,-100.145462036,-2635.382812500,0.209593654,0.009095144,-0.678948164,0.726377070,-0.106409736,97.959213257,127.445068359,-2704.752197266,0.177894875,
1940,,,,,,,,,-0.110104300,0.206570566,0.968178093,-0.088526025,-138.333633423,-66.247840881,-2718.744140625,0.081908658,-0.109883666,0.543710589,0.828502119,0.076737210,17.054893494,-99.974761963,-2635.290283203,0.209268525,0.009190312,-0.678912997,0.726412296,-0.106385536,97.952903748,127.444969177,-2704.757324219,0.177470118,
1941,,,,,,,,,-0.110334344,0.203556359,0.968705952,-0.089442320,-137.838348389,-66.930221558,-2718.494873047,0.082646765,-0.109924428,0.542051077,0.829521954,0.077398472,17.665456772,-99.797836304,-2635.170654297,0.208399519,0.009377559,-0.678940833,0.726397097,-0.106295168,97.952156067,127.443717957,-2704.755615234,0.177435994,
1942,,,,,,,,,-0.110398144,0.200398624,0.969231725,-0.090788200,-137.341903687,-67.606620789,-2718.260009766,0.083146013,-0.110702395,0.540366530,0.830505371,0.077523120,18.267486572,-99.617584229,-2635.043212891,0.207992345,0.009305581,-0.678909540,0.726405084,-0.106446669,97.949752808,127.443641663,-2704.752441406,0.176399097,
1943,,,,,,,,,-0.110813715,0.197280779,0.969725966,-0.091826655,-136.840072632,-68.272636414,-2718.018798828,0.081608459,-0.111788124,0.538733184,0.831625640,0.075291492,18.870532990,-99.437858582,-2634.934814453,0.208572924,0.009183285,-0.678918242,0.726370513,-0.106637426,97.952590942,127.445648193,-2704.756103516,0.176515266,
1944,,,,,,,,,-0.111326352,0.194303319,0.970154285,-0.093023129,-136.350631714,-68.931243896,-2717.773437500,0.083257765,-0.112104997,0.537098646,0.832813263,0.073345967,19.468204498,-99.253669739,-2634.815917969,0.208133504,0.009244043,-0.678940773,0.726352811,-0.106609195,97.947998047,127.449882507,-2704.752685547,0.176884025,
1945,,,,,,,,,-0.111376137,0.191247493,0.970664203,-0.093972050,-135.852722168,-69.583137512,-2717.520751953,0.081753738,-0.111374602,0.535420597,0.833984494,0.073418930,20.066513062,-99.068954468,-2634.691650391,0.208674327,0.009079730,-0.678957105,0.726385951,-0.106293589,97.941696167,127.451538086,-2704.747802734,0.176960692,
1946,,,,,,,,,-0.111280814,0.188317388,0.971129000,-0.095192254,-135.362701416,-70.222541809,-2717.240478516,0.081719339,-0.111158460,0.533893228,0.835033059,0.072948940,20.662822723,-98.877326965,-2634.580322266,0.210949436,0.009026559,-0.678986371,0.726334631,-0.106461294,97.940864563,127.455619812,-2704.751220703,0.177422300,
1947,,,,,,,,,-0.111727469,0.185397893,0.971515417,-0.096448913,-134.864685059,-70.855766296,-2716.961669922,0.084544353,-0.111808106,0.532267511,0.836126745,0.071290404,21.256990433,-98.677276611,-2634.470947266,0.210639477,0.009034259,-0.679004073,0.726320446,-0.106444858,97.933998108,127.459732056,-2704.743164063,0.177462980,
1948,,,,,,,,,-0.111952730,0.182417050,0.971954584,-0.097442009,-134.368148804,-71.485771179,-2716.697021484,0.084182344,-0.112205505,0.530654311,0.837130129,0.070915900,21.845035553,-98.478073120,-2634.342041016,0.208796695,0.009007981,-0.679025650,0.726284683,-0.106553435,97.933792114,127.466354370,-2704.728027344,0.177479878,
1949,,,,,,,,,-0.112324223,0.179451346,0.972324491,-0.098820791,-133.866821289,-72.106018066,-2716.419433594,0.082613602,-0.111910209,0.529071927,0.838201821,0.070545405,22.433420181,-98.287559509,-2634.223632813,0.211481556,0.009024877,-0.678993583,0.726334155,-0.106418610,97.926185608,127.462669373,-2704.724609375,0.177202895,
1950,,,,,,,,,-0.112385452,0.176536068,0.972696066,-0.100333951,-133.365325928,-72.717506409,-2716.139404297,0.083883464,-0.112220675,0.527445436,0.839344800,0.068615593,23.029993057,-98.097122192,-2634.126220703,0.212941468,0.009084160,-0.678952038,0.726354063,-0.106542803,97.931671143,127.457344055,-2704.731445313,0.177312747,
1951,,,,,,,,,-0.112347431,0.173554823,0.973108053,-0.101575345,-132.858886719,-73.329048157,-2715.887939453,0.082985081,-0.112898372,0.525782645,0.840410054,0.067212597,23.606033325,-97.893898010,-2634.026123047,0.212029085,0.008931712,-0.678966880,0.726323605,-0.106668577,97.922286987,127.462738037,-2704.724365234,0.176629588,
1952,,,,,,,,,-0.112607047,0.170520216,0.973534346,-0.102339484,-132.345657349,-73.938064575,-2715.660156250,0.082662992,-0.113117285,0.524261594,0.841301143,0.067577474,24.183385849,-97.698249817,-2633.936523438,0.210918680,0.008946898,-0.678916693,0.726379871,-0.106603876,97.917472839,127.463111877,-2704.719238281,0.177195996,
1953,,,,,,,,,-0.113001823,0.167781070,0.973848403,-0.103437923,-131.837997437,-74.539756775,-2715.429199219,0.083404228,-0.113475442,0.522809684,0.842173576,0.067357078,24.765270233,-97.508934021,-2633.851318359,0.209993750,0.009298849,-0.678906798,0.726391375,-0.106558524,97.917961121,127.456825256,-2704.727050781,0.176999405,
1954,,,,,,,,,-0.113074780,0.164717287,0.974234939,-0.104635492,-131.313629150,-75.147087097,-2715.242919922,0.083515972,-0.113422982,0.521199584,0.843300164,0.065810338,25.340263367,-97.313415527,-2633.756103516,0.211846471,0.009239487,-0.678938568,0.726371169,-0.106498830,97.917655945,127.455711365,-2704.732177734,0.176241919,
1955,,,,,,,,,-0.113192201,0.161620930,0.974675894,-0.105228774,-130.782913208,-75.755226135,-2715.069335938,0.083904102,-0.113788240,0.519593179,0.844376445,0.064059578,25.906177521,-97.118782043,-2633.662353516,0.211897075,0.009262301,-0.678913176,0.726402342,-0.106445938,97.910049438,127.448875427,-2704.730468750,0.176548555,
1956,,,,,,,,,-0.113387436,0.158720389,0.975042462,-0.106034540,-130.259323120,-76.351379395,-2714.831054688,0.085675091,-0.115200214,0.518031359,0.845132589,0.064212903,26.488628387,-96.925888062,-2633.576416016,0.207414985,0.009299729,-0.678902209,0.726423144,-0.106370561,97.911437988,127.445106506,-2704.739746094,0.177719489,
1957,,,,,,,,,-0.113905072,0.155831650,0.975281656,-0.107553445,-129.733093262,-76.934432983,-2714.549804688,0.085577816,-0.115434177,0.516442716,0.846033871,0.064718902,27.077947617,-96.719474792,-2633.493164063,0.209758416,0.009146841,-0.678901434,0.726407170,-0.106497869,97.917617798,127.438102722,-2704.748046875,0.178031847,
1958,,,,,,,,,-0.113760851,0.152794540,0.975678623,-0.108459949,-129.195938110,-77.517898560,-2714.302001953,0.086168006,-0.114741005,0.514898479,0.847209334,0.062852427,27.651319504,-96.497344971,-2633.389648438,0.213994056,0.009105747,-0.678872406,0.726444840,-0.106429428,97.909797668,127.440879822,-2704.729980469,0.177741036,
1959,,,,,,,,,-0.113694273,0.149859637,0.976063490,-0.109159254,-128.668640137,-78.098449707,-2714.057617188,0.086535946,-0.114570394,0.513468564,0.848246098,0.060845651,28.222190857,-96.283561707,-2633.287597656,0.213528603,0.009249392,-0.678766549,0.726537347,-0.106460534,97.901985168,127.425323486,-2704.716552734,0.177899182,
1960,,,,,,,,,-0.113647684,0.147061095,0.976373792,-0.110233732,-128.139495850,-78.665924072,-2713.774902344,0.088887066,-0.115411028,0.511826813,0.849097610,0.061211560,28.807535172,-96.070182800,-2633.181884766,0.211525843,0.009419853,-0.678747833,0.726517677,-0.106698975,97.902404785,127.420776367,-2704.729980469,0.177435517,
1961,,,,,,,,,-0.114518330,0.144103423,0.976572096,-0.111475088,-127.607933044,-79.230438232,-2713.484863281,0.087890290,-0.116907738,0.510098696,0.849951625,0.060943387,29.384983063,-95.840324402,-2633.079345703,0.208646894,0.009382935,-0.678799450,0.726481497,-0.106620267,97.902938843,127.433319092,-2704.726806641,0.177876845,
1962,,,,,,,,,-0.115087420,0.141228631,0.976745546,-0.113037460,-127.082084656,-79.788055420,-2713.215087891,0.085099690,-0.116823219,0.508664489,0.850968599,0.058866370,29.937980652,-95.612113953,-2632.988037109,0.210607052,0.009480926,-0.678750396,0.726511538,-0.106719077,97.887351990,127.423522949,-2704.702148438,0.177505001,
1963,,,,,,,,,-0.115000047,0.138450697,0.976959825,-0.114698939,-126.563179016,-80.327201843,-2712.927978516,0.086473987,-0.115691341,0.507242024,0.851992548,0.058563776,30.507314682,-95.393684387,-2632.891845703,0.212764323,0.009342418,-0.678785264,0.726537108,-0.106334910,97.890625000,127.416740417,-2704.711669922,0.178688049,
1964,,,,,,,,,-0.115415432,0.135743856,0.977129340,-0.116065361,-126.034423828,-80.852668762,-2712.645996094,0.086043842,-0.116464615,0.505586386,0.852882802,0.058389336,31.084703445,-95.164749146,-2632.800292969,0.211493075,0.009246388,-0.678772628,0.726568341,-0.106210515,97.897087097,127.422210693,-2704.726074219,0.178879112,
1965,,,,,,,,,-0.115630724,0.132900104,0.977417409,-0.116714835,-125.504364014,-81.379997253,-2712.415527344,0.083293594,-0.118124515,0.503974020,0.853719354,0.056745037,31.627019882,-94.925781250,-2632.697509766,0.209849536,0.009346089,-0.678756833,0.726576567,-0.106246330,97.888618469,127.429573059,-2704.699707031,0.178966910,
1966,,,,,,,,,-0.115635082,0.130221635,0.977647603,-0.117796533,-124.991065979,-81.900054932,-2712.171142578,0.086656064,-0.117774650,0.502499282,0.854635775,0.056756210,32.158653259,-94.698982239,-2632.602783203,0.211465478,0.009312595,-0.678786039,0.726539612,-0.106315643,97.875999451,127.433166504,-2704.692138672,0.178495601,
1967,,,,,,,,,-0.116390131,0.127518043,0.977763474,-0.119042441,-124.463890076,-82.405555725,-2711.892089844,0.086135127,-0.116980381,0.501104534,0.855605721,0.056113269,32.726852417,-94.480804443,-2632.534667969,0.214235291,0.009144856,-0.678827822,0.726526141,-0.106155135,97.890586853,127.429344177,-2704.719726563,0.178349823,
1968,,,,,,,,,-0.116338834,0.124764986,0.977971673,-0.120292932,-123.935012817,-82.915008545,-2711.663818359,0.082800671,-0.117395408,0.499606222,0.856560051,0.054007195,33.274269104,-94.249763489,-2632.457519531,0.213917598,0.009224413,-0.678863943,0.726487160,-0.106184244,97.895561218,127.436447144,-2704.719726563,0.179496184,
1969,,,,,,,,,-0.116306134,0.121998936,0.978277087,-0.120677777,-123.409469604,-83.426101685,-2711.494140625,0.085151501,-0.117761396,0.497943193,0.857456923,0.054336727,33.781684875,-94.022300720,-2632.365966797,0.215578690,0.009329082,-0.678810477,0.726521909,-0.106279023,97.881141663,127.429763794,-2704.698730469,0.178848654,
1970,,,,,,,,,-0.117176682,0.119274050,0.978357077,-0.121904552,-122.896682739,-83.913253784,-2711.264404297,0.086067319,-0.117963694,0.496495128,0.858259261,0.054481130,34.304805756,-93.812591553,-2632.297119141,0.217339367,0.009250310,-0.678811073,0.726526439,-0.106251203,97.887100220,127.418708801,-2704.724365234,0.178041577,
1971,,,,,,,,,-0.117047049,0.116665475,0.978564620,-0.122883745,-122.367568970,-84.385459900,-2711.022216797,0.085421182,-0.118436791,0.495082527,0.859143853,0.052324899,34.854282379,-93.588729858,-2632.222656250,0.215901449,0.009153679,-0.678856969,0.726499438,-0.106150769,97.902122498,127.430282593,-2704.744140625,0.178165659,
1972,,,,,,,,,-0.117365010,0.113901809,0.978784025,-0.123424716,-121.856842041,-84.861228943,-2710.825927734,0.087288253,-0.118310712,0.493578851,0.860085845,0.051330857,35.350776672,-93.335807800,-2632.090087891,0.215211868,0.009093653,-0.678822637,0.726487577,-0.106455922,97.887466431,127.438026428,-2704.695556641,0.178459153,
1973,,,,,,,,,-0.117909431,0.111211874,0.978887975,-0.124529660,-121.354179382,-85.341896057,-2710.642089844,0.086117797,-0.118372090,0.492090493,0.860903025,0.051777445,35.816383362,-93.099594116,-2631.986328125,0.216321856,0.009104960,-0.678724468,0.726576388,-0.106474832,97.859352112,127.430175781,-2704.670410156,0.178081051,
1974,,,,,,,,,-0.118051142,0.108502306,0.979042768,-0.125564680,-120.831901550,-85.813537598,-2710.439208984,0.085607201,-0.119248040,0.490623355,0.861689568,0.050593298,36.347557068,-92.882598877,-2631.942626953,0.214645311,0.009208620,-0.678690791,0.726606488,-0.106475353,97.872192383,127.411941528,-2704.701416016,0.177898765,
1975,,,,,,,,,-0.118575990,0.105852403,0.979218662,-0.125959918,-120.287490845,-86.285850525,-2710.239990234,0.085481264,-0.119126134,0.489052862,0.862705231,0.048743911,36.891437531,-92.645477295,-2631.861328125,0.216278061,0.008967522,-0.678814173,0.726551354,-0.106085092,97.882499695,127.417083740,-2704.719970703,0.178880066,
1976,,,,,,,,,-0.118734531,0.103163578,0.979411244,-0.126542658,-119.761802673,-86.757438660,-2710.050537109,0.086184740,-0.118621670,0.487597495,0.863612473,0.048487920,37.395256042,-92.393157959,-2631.757812500,0.218101650,0.009128202,-0.678698182,0.726611495,-0.106401242,97.869049072,127.415580750,-2704.689208984,0.180310145,
1977,,,,,,,,,-0.118775547,0.100506335,0.979528069,-0.127732366,-119.247688293,-87.216247559,-2709.819580078,0.084892176,-0.118801728,0.486023128,0.864482820,0.048343562,37.897689819,-92.137542725,-2631.677734375,0.217344567,0.009113228,-0.678671002,0.726638258,-0.106392980,97.850967407,127.404037476,-2704.670654297,0.178163946,
1978,,,,,,,,,-0.118741862,0.097805925,0.979685903,-0.128646210,-118.709129333,-87.670074463,-2709.570312500,0.086482152,-0.118970327,0.484289408,0.865533948,0.046484351,38.438102722,-91.881835938,-2631.585449219,0.220083326,0.009128182,-0.678713143,0.726618290,-0.106259011,97.858589172,127.412796021,-2704.683593750,0.177772537,
1979,,,,,,,,,-0.119325690,0.095022917,0.979751766,-0.129686117,-118.165542603,-88.139633179,-2709.366699219,0.086616568,-0.119534127,0.482586145,0.866464972,0.045394689,38.969963074,-91.616500854,-2631.472167969,0.218430087,0.009235366,-0.678580761,0.726708949,-0.106475264,97.848937988,127.406929016,-2704.660400391,0.178218797,
1980,,,,,,,,,-0.119171180,0.092458554,0.979875922,-0.130739644,-117.625617981,-88.615531921,-2709.180419922,0.087784328,-0.119911291,0.480880201,0.867358387,0.045441613,39.486660004,-91.359329224,-2631.422607422,0.216137365,0.009327022,-0.678635001,0.726678312,-0.106330365,97.831977844,127.390823364,-2704.655517578,0.177939817,
1981,,,,,,,,,-0.119362742,0.089696467,0.980013549,-0.131455332,-117.072311401,-89.079162598,-2708.952636719,0.089589395,-0.119511262,0.479259074,0.868377030,0.044149142,40.041164398,-91.111831665,-2631.400634766,0.220900685,0.009357449,-0.678588271,0.726734757,-0.106240258,97.840438843,127.374900818,-2704.697265625,0.177760139,
1982,,,,,,,,,-0.120214649,0.087008975,0.979920745,-0.133165851,-116.507217407,-89.529907227,-2708.665283203,0.086769409,-0.119824082,0.477552593,0.869327843,0.043067757,40.618827820,-90.847793579,-2631.321777344,0.220335290,0.009083819,-0.678639293,0.726707339,-0.106125586,97.854782104,127.370925903,-2704.714111328,0.178507954,
1983,,,,,,,,,-0.120133527,0.084370822,0.980010033,-0.134275213,-115.950370789,-89.979751587,-2708.418945313,0.087208100,-0.120528556,0.475662678,0.870285273,0.042677630,41.162158966,-90.556083679,-2631.211181641,0.217337772,0.009263759,-0.678620636,0.726697445,-0.106297031,97.842056274,127.387565613,-2704.679199219,0.179056481,
1984,,,,,,,,,-0.120077714,0.081642613,0.980081260,-0.135486469,-115.396286011,-90.426658630,-2708.153076172,0.088242352,-0.120041162,0.474003017,0.871285021,0.042115003,41.694431305,-90.269638062,-2631.121093750,0.220953941,0.009350177,-0.678574681,0.726728261,-0.106372118,97.831169128,127.379852295,-2704.651855469,0.178356260,
1985,,,,,,,,,-0.120681599,0.078963697,0.980037391,-0.136848301,-114.827087402,-90.865943909,-2707.846435547,0.087226130,-0.119894005,0.472369045,0.872246742,0.040970318,42.267768860,-89.998588562,-2631.053466797,0.221589819,0.009234403,-0.678628802,0.726749241,-0.105892584,97.846862793,127.385971069,-2704.683349609,0.179842398,
1986,,,,,,,,,-0.120321020,0.076258786,0.980134130,-0.138001814,-114.260383606,-91.314826965,-2707.591064453,0.088607974,-0.121202126,0.470490962,0.873143375,0.039609890,42.833053589,-89.711845398,-2630.979248047,0.216673389,0.008881751,-0.678561985,0.726787150,-0.106090568,97.846290588,127.375946045,-2704.685058594,0.179571584,
1987,,,,,,,,,-0.120423459,0.073677532,0.980155349,-0.139159277,-113.702072144,-91.765556335,-2707.364990234,0.090238824,-0.120733909,0.468645662,0.874211252,0.039360102,43.366352081,-89.430976868,-2630.923828125,0.221551538,0.009090211,-0.678539276,0.726719260,-0.106681570,97.828903198,127.371704102,-2704.678222656,0.177433521,
