Number of frames: 6095
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
2597,,,,,,,,,-0.193820253,-0.612422645,0.716772795,-0.271309674,68.123908997,-80.902610779,-2692.288085938,0.149592429,-0.188868687,0.048251450,0.970325589,-0.143068567,124.772598267,43.614841461,-2652.998046875,0.237935632,0.008571805,-0.678146243,0.727116108,-0.106519096,97.792510986,127.365478516,-2704.544921875,0.178824291,
2598,,,,,,,,,-0.194050595,-0.612838805,0.716615736,-0.270619512,68.216972351,-80.846511841,-2692.353027344,0.157720253,-0.188426465,0.048112571,0.970384181,-0.143300906,124.793914795,43.661052704,-2653.029052734,0.239095792,0.008435234,-0.678181112,0.727066815,-0.106644765,97.803794861,127.374153137,-2704.560058594,0.177476570,
2599,,,,,,,,,-0.194235757,-0.613056660,0.716386020,-0.270601302,68.313400269,-80.794364929,-2692.404052734,0.161108539,-0.188107237,0.047987130,0.970468640,-0.143190682,124.820121765,43.702728271,-2653.061035156,0.242651537,0.008589736,-0.678171158,0.727048516,-0.106820315,97.817779541,127.379249573,-2704.567871094,0.177612931,
2600,,,,,,,,,-0.194464728,-0.613314450,0.716181636,-0.270393640,68.394859314,-80.743148804,-2692.447021484,0.165109500,-0.188181132,0.047942489,0.970461369,-0.143157482,124.842842102,43.743549347,-2653.085205078,0.243788153,0.008617612,-0.678192019,0.727054417,-0.106645234,97.833206177,127.385749817,-2704.574707031,0.178405479,
2601,,,,,,,,,-0.194571167,-0.613590062,0.715982020,-0.270220399,68.471946716,-80.693595886,-2692.488769531,0.166306406,-0.188263476,0.047839493,0.970412374,-0.143415734,124.860321045,43.785812378,-2653.103027344,0.242849886,0.008724134,-0.678238571,0.727029324,-0.106511712,97.845359802,127.393295288,-2704.583740234,0.178409413,
2602,,,,,,,,,-0.194753006,-0.613828599,0.715676904,-0.270355910,68.541847229,-80.646705627,-2692.518554688,0.165819347,-0.188110724,0.047699932,0.970464766,-0.143308058,124.876312256,43.827117920,-2653.121093750,0.245322451,0.008878811,-0.678270400,0.726962686,-0.106750689,97.854469299,127.401039124,-2704.584472656,0.178239301,
2603,,,,,,,,,-0.194533288,-0.613998175,0.715506613,-0.270579606,68.601165771,-80.606925964,-2692.541748047,0.165472806,-0.188095689,0.047611330,0.970489085,-0.143192425,124.889709473,43.861679077,-2653.134521484,0.244843051,0.008791265,-0.678268731,0.726936817,-0.106944390,97.860260010,127.408950806,-2704.580810547,0.178323403,
2604,,,,,,,,,-0.194843546,-0.614092231,0.715261459,-0.270790964,68.646903992,-80.576484680,-2692.563964844,0.165201217,-0.188349217,0.047590651,0.970416963,-0.143354863,124.900672913,43.887149811,-2653.144042969,0.242850780,0.008628243,-0.678247511,0.726953924,-0.106975742,97.867706299,127.410491943,-2704.581787109,0.178470984,
2605,,,,,,,,,-0.194831446,-0.614200473,0.715152323,-0.270842522,68.681953430,-80.553787231,-2692.590087891,0.166092157,-0.188426614,0.047535565,0.970416069,-0.143277436,124.907714844,43.903511047,-2653.161132813,0.243127093,0.008501613,-0.678337336,0.726898551,-0.106792763,97.869728088,127.410049438,-2704.590576172,0.177662089,
2606,,,,,,,,,-0.194671363,-0.614331245,0.715092778,-0.270818204,68.711585999,-80.536430359,-2692.615478516,0.169331789,-0.188294783,0.047512371,0.970451653,-0.143217519,124.916603088,43.916606903,-2653.182373047,0.243408114,0.008641734,-0.678353131,0.726919949,-0.106535129,97.872612000,127.408935547,-2704.597656250,0.179432333,
2607,,,,,,,,,-0.194828555,-0.614392757,0.714950442,-0.270941406,68.738319397,-80.518844604,-2692.629638672,0.168709680,-0.188614711,0.047489539,0.970391870,-0.143209070,124.923500061,43.931529999,-2653.191406250,0.242555991,0.008963442,-0.678287625,0.726953924,-0.106693454,97.874801636,127.408203125,-2704.594970703,0.180009395,
2608,,,,,,,,,-0.194585517,-0.614499331,0.714909136,-0.270983428,68.758049011,-80.503829956,-2692.643554688,0.167586133,-0.188594401,0.047439102,0.970410705,-0.143124983,124.929656982,43.945705414,-2653.199951172,0.243888915,0.008940858,-0.678278923,0.726936102,-0.106872134,97.877273560,127.412048340,-2704.602050781,0.179936796,
2609,,,,,,,,,-0.194524378,-0.614606023,0.714803219,-0.271064669,68.779106140,-80.487823486,-2692.658691406,0.166305587,-0.188329726,0.047382034,0.970463514,-0.143134281,124.934967041,43.958389282,-2653.213867188,0.246030554,0.008849233,-0.678321898,0.726904094,-0.106824569,97.876464844,127.412742615,-2704.603515625,0.179172426,
2610,,,,,,,,,-0.194780231,-0.614671528,0.714645147,-0.271149158,68.811378479,-80.467109680,-2692.674316406,0.165367663,-0.188535854,0.047347017,0.970430732,-0.143096894,124.946037292,43.975490570,-2653.223144531,0.244239181,0.008758103,-0.678290963,0.726888895,-0.107131779,97.881088257,127.413505554,-2704.598876953,0.177126601,
2611,,,,,,,,,-0.194692716,-0.614734352,0.714524508,-0.271387458,68.852760315,-80.441070557,-2692.686523438,0.163277045,-0.188538224,0.047273222,0.970462799,-0.142900467,124.959999084,43.998512268,-2653.231445313,0.244960591,0.008746470,-0.678321242,0.726871252,-0.107060447,97.889945984,127.417686462,-2704.600830078,0.177981690,
2612,,,,,,,,,-0.194944218,-0.614854991,0.714327991,-0.271450758,68.903678894,-80.413284302,-2692.702148438,0.163035303,-0.188718826,0.047161300,0.970447302,-0.142804414,124.978141785,44.025810242,-2653.242919922,0.245849878,0.008807607,-0.678380489,0.726844311,-0.106862962,97.897636414,127.422660828,-2704.601074219,0.178250805,
2613,,,,,,,,,-0.194770172,-0.615050137,0.714245617,-0.271350533,68.957115173,-80.384635925,-2692.728515625,0.165944293,-0.189052477,0.047090694,0.970386446,-0.142799586,124.994613647,44.051990509,-2653.254638672,0.243181765,0.008671258,-0.678406537,0.726809978,-0.106942222,97.905715942,127.427551270,-2704.602539063,0.177492708,
2614,,,,,,,,,-0.194589972,-0.615242541,0.714218020,-0.271116257,69.006721497,-80.356956482,-2692.754638672,0.171740234,-0.189040348,0.046972677,0.970398426,-0.142773122,125.009452820,44.076038361,-2653.270751953,0.243866891,0.008874339,-0.678434312,0.726770759,-0.107015647,97.911514282,127.430191040,-2704.608398438,0.177528217,
2615,,,,,,,,,-0.194776759,-0.615402162,0.714170098,-0.270745724,69.056068420,-80.335418701,-2692.783203125,0.176600486,-0.189274952,0.046928335,0.970360041,-0.142737776,125.027801514,44.095184326,-2653.288818359,0.243245170,0.008724145,-0.678437710,0.726759911,-0.107080527,97.922386169,127.433403015,-2704.606689453,0.177886561,
2616,,,,,,,,,-0.194861636,-0.615439355,0.714044809,-0.270930558,69.084014893,-80.319465637,-2692.800048828,0.179639250,-0.189438865,0.046889793,0.970305800,-0.142901778,125.039543152,44.106231689,-2653.311523438,0.240866259,0.008629928,-0.678442061,0.726781666,-0.106912643,97.926071167,127.433235168,-2704.613037109,0.177932233,
2617,,,,,,,,,-0.195073977,-0.615423441,0.714023650,-0.270869553,69.100982666,-80.311965942,-2692.811523438,0.181325510,-0.189354986,0.046797708,0.970323384,-0.142923743,125.049484253,44.109889984,-2653.327148438,0.241393194,0.008692175,-0.678489923,0.726774812,-0.106650017,97.930419922,127.431945801,-2704.615722656,0.178353280,
2618,,,,,,,,,-0.194966048,-0.615482509,0.714080036,-0.270664334,69.087211609,-80.313591003,-2692.819091797,0.183952808,-0.189250529,0.046872322,0.970345914,-0.142884821,125.044609070,44.106372833,-2653.338378906,0.242081359,0.008706289,-0.678442955,0.726775825,-0.106940448,97.922798157,127.428794861,-2704.612548828,0.177549168,
2619,,,,,,,,,-0.194934592,-0.615420878,0.714177012,-0.270571291,69.067687988,-80.325912476,-2692.815185547,0.181987599,-0.189402238,0.046932779,0.970290422,-0.143040523,125.037216187,44.092433929,-2653.343505859,0.239767760,0.008688546,-0.678434074,0.726780891,-0.106963679,97.915649414,127.422027588,-2704.615234375,0.178401962,
2620,,,,,,,,,-0.194866359,-0.615319610,0.714186192,-0.270826489,69.015090942,-80.346740723,-2692.809570313,0.181142211,-0.189428166,0.047025885,0.970318854,-0.142782494,125.022369385,44.066394806,-2653.353515625,0.240681961,0.008683357,-0.678376734,0.726826847,-0.107015446,97.906074524,127.411315918,-2704.614501953,0.178254172,
2621,,,,,,,,,-0.194776922,-0.615167916,0.714260399,-0.271039635,68.964523315,-80.375045776,-2692.799316406,0.175525427,-0.189148620,0.047109667,0.970354557,-0.142882749,125.008972168,44.033027649,-2653.366210938,0.242957622,0.008645986,-0.678327799,0.726895988,-0.106859095,97.893859863,127.397186279,-2704.618408203,0.178087175,
2622,,,,,,,,,-0.194868430,-0.615026176,0.714326560,-0.271121204,68.895286560,-80.406013489,-2692.785400391,0.171920434,-0.188873649,0.047302980,0.970394015,-0.142914802,124.989517212,43.999263763,-2653.376708984,0.245188341,0.008749966,-0.678338945,0.726884902,-0.106855355,97.882774353,127.386398315,-2704.624267578,0.177620873,
2623,,,,,,,,,-0.194969371,-0.614902496,0.714435816,-0.271041363,68.842147827,-80.435462952,-2692.772216797,0.166128546,-0.188671961,0.047378276,0.970470011,-0.142639890,124.971176147,43.968307495,-2653.379638672,0.247730225,0.008659706,-0.678289950,0.726924360,-0.106905170,97.867149353,127.375869751,-2704.619140625,0.176736832,
2624,,,,,,,,,-0.194896266,-0.614779115,0.714563787,-0.271036178,68.778518677,-80.464759827,-2692.757812500,0.163338065,-0.188688844,0.047509674,0.970444322,-0.142748848,124.952384949,43.938068390,-2653.376953125,0.246972471,0.008724806,-0.678287029,0.726965666,-0.106637210,97.859741211,127.367599487,-2704.617675781,0.179277271,
2625,,,,,,,,,-0.194937423,-0.614658773,0.714768469,-0.270739824,68.728866577,-80.496078491,-2692.743408203,0.160926312,-0.188647822,0.047572169,0.970433533,-0.142855227,124.935714722,43.906040192,-2653.378906250,0.246764123,0.008770518,-0.678223252,0.727031410,-0.106591277,97.844367981,127.357437134,-2704.622070313,0.178535670,
2626,,,,,,,,,-0.194937810,-0.614553213,0.714932680,-0.270545393,68.676094055,-80.525001526,-2692.728271484,0.162062332,-0.188674644,0.047703121,0.970404148,-0.142975956,124.922691345,43.874511719,-2653.380615234,0.246070400,0.008908186,-0.678152263,0.727044523,-0.106941283,97.841217041,127.346199036,-2704.624023438,0.177380487,
2627,,,,,,,,,-0.194681168,-0.614428461,0.715085328,-0.270610154,68.636634827,-80.549797058,-2692.716308594,0.164438561,-0.188605458,0.047763374,0.970398903,-0.143082380,124.908950806,43.847816467,-2653.376220703,0.245319963,0.008990990,-0.678139806,0.727067173,-0.106859371,97.827354431,127.337768555,-2704.616455078,0.177365854,
2628,,,,,,,,,-0.194840908,-0.614296734,0.715176821,-0.270552605,68.601974487,-80.569129944,-2692.703369141,0.166450098,-0.188332155,0.047891915,0.970466852,-0.142938837,124.901748657,43.828151703,-2653.372802734,0.247792408,0.008838927,-0.678172171,0.727058411,-0.106726147,97.826042175,127.332496643,-2704.616455078,0.178965375,
2629,,,,,,,,,-0.194888398,-0.614280105,0.715261757,-0.270331442,68.579124451,-80.585151672,-2692.692382813,0.165961817,-0.188301206,0.047929075,0.970491052,-0.142802715,124.895957947,43.813137054,-2653.380859375,0.248865083,0.009042853,-0.678125381,0.727069616,-0.106929891,97.816520691,127.328926086,-2704.622314453,0.177833140,
2630,,,,,,,,,-0.194645032,-0.614216447,0.715357900,-0.270396978,68.559936523,-80.598449707,-2692.695312500,0.165899530,-0.188305616,0.047964666,0.970491767,-0.142780051,124.894935608,43.799716949,-2653.385498047,0.248150751,0.009012503,-0.678132594,0.727062821,-0.106933028,97.819190979,127.324821472,-2704.628173828,0.178136364,
2631,,,,,,,,,-0.194762662,-0.614111125,0.715407312,-0.270420790,68.539901733,-80.609756470,-2692.687500000,0.165687829,-0.188184619,0.047979388,0.970475852,-0.143042624,124.890106201,43.787948608,-2653.382812500,0.247053057,0.009005761,-0.678073823,0.727096200,-0.107079312,97.811744690,127.322937012,-2704.628906250,0.177189156,
2632,,,,,,,,,-0.195124194,-0.613962710,0.715419650,-0.270464450,68.516349792,-80.622444153,-2692.674804688,0.166897207,-0.188332915,0.047998615,0.970464170,-0.142920226,124.884300232,43.776363373,-2653.387207031,0.247407585,0.009040002,-0.678082764,0.727080882,-0.107123330,97.812454224,127.321899414,-2704.624755859,0.178891495,
2633,,,,,,,,,-0.194768518,-0.613989890,0.715555966,-0.270298511,68.489074707,-80.634620667,-2692.668945313,0.167392790,-0.188382328,0.048049886,0.970453501,-0.142910287,124.874809265,43.764492035,-2653.392822266,0.246506706,0.008962930,-0.678071201,0.727149606,-0.106735677,97.800308228,127.319702148,-2704.625244141,0.178714573,
2634,,,,,,,,,-0.194820017,-0.613994241,0.715663314,-0.269967198,68.470672607,-80.645652771,-2692.669677734,0.165070981,-0.188436821,0.048150852,0.970416605,-0.143054813,124.871826172,43.752803802,-2653.391113281,0.243902281,0.009067342,-0.678068221,0.727142096,-0.106797494,97.801269531,127.315536499,-2704.625976563,0.178466797,
2635,,,,,,,,,-0.194868848,-0.613959491,0.715641975,-0.270067543,68.450881958,-80.655067444,-2692.665527344,0.163958073,-0.188654214,0.048158761,0.970377028,-0.143033773,124.866752625,43.742736816,-2653.391601563,0.243824750,0.009184944,-0.678032219,0.727138042,-0.107042864,97.795356750,127.313865662,-2704.623779297,0.177119300,
2636,,,,,,,,,-0.194643319,-0.613855839,0.715705156,-0.270298213,68.440399170,-80.666297913,-2692.661376953,0.160989881,-0.188596144,0.048195012,0.970369279,-0.143150851,124.867645264,43.732944489,-2653.392578125,0.243787125,0.009105633,-0.678063810,0.727126122,-0.106930763,97.799507141,127.311500549,-2704.628906250,0.177850842,
2637,,,,,,,,,-0.194552243,-0.613807619,0.715756953,-0.270336151,68.414276123,-80.679061890,-2692.659912109,0.160587668,-0.188516468,0.048234418,0.970397174,-0.143053606,124.861480713,43.720191956,-2653.404785156,0.244647115,0.009071011,-0.678044260,0.727134645,-0.106999598,97.791603088,127.308456421,-2704.637695313,0.177566051,
2638,,,,,,,,,-0.194564089,-0.613722980,0.715844035,-0.270289242,68.392028809,-80.693748474,-2692.655761719,0.160593405,-0.188880697,0.048266780,0.970313072,-0.143132553,124.855407715,43.703762054,-2653.411132813,0.242124513,0.009211548,-0.678021789,0.727162898,-0.106937781,97.784301758,127.302070618,-2704.637695313,0.177275404,
2639,,,,,,,,,-0.194644049,-0.613669336,0.715908110,-0.270183802,68.361366272,-80.707977295,-2692.648437500,0.164503530,-0.188930154,0.048375715,0.970303714,-0.143093824,124.845268250,43.688552856,-2653.410644531,0.241345793,0.009280108,-0.678028643,0.727181017,-0.106765077,97.779472351,127.298736572,-2704.639892578,0.178289503,
2640,,,,,,,,,-0.194791228,-0.613547206,0.716000915,-0.270109147,68.341041565,-80.721321106,-2692.640625000,0.163911983,-0.188899472,0.048350550,0.970337451,-0.142914087,124.837623596,43.675319672,-2653.408935547,0.241346523,0.009330166,-0.678019464,0.727190554,-0.106754243,97.774024963,127.295021057,-2704.639404297,0.179366529,
2641,,,,,,,,,-0.194665208,-0.613500595,0.716044903,-0.270189166,68.314262390,-80.737770081,-2692.633544922,0.163654298,-0.189028248,0.048387364,0.970278740,-0.143129796,124.833465576,43.659290314,-2653.409423828,0.238954291,0.009085756,-0.677995682,0.727189600,-0.106932566,97.772933960,127.290901184,-2704.640380859,0.179145589,
2642,,,,,,,,,-0.194189340,-0.613501430,0.716178536,-0.270175457,68.294334412,-80.753120422,-2692.630126953,0.163272202,-0.189291358,0.048378229,0.970225811,-0.143143982,124.829818726,43.641361237,-2653.414062500,0.238110229,0.008793199,-0.677938104,0.727184057,-0.107359253,97.767219543,127.285675049,-2704.648925781,0.177533075,
2643,,,,,,,,,-0.194178551,-0.613447487,0.716216147,-0.270205975,68.270408630,-80.764205933,-2692.624755859,0.162070855,-0.189217076,0.048460945,0.970271885,-0.142901853,124.825355530,43.628223419,-2653.415283203,0.239825547,0.009021296,-0.677929282,0.727215469,-0.107183039,97.766174316,127.280616760,-2704.649414063,0.178463697,
2644,,,,,,,,,-0.194118291,-0.613395393,0.716235816,-0.270315498,68.253700256,-80.772499084,-2692.619140625,0.158734575,-0.189118490,0.048502252,0.970277488,-0.142979965,124.818267822,43.622119904,-2653.411376953,0.240032315,0.009216719,-0.677929342,0.727219701,-0.107136935,97.759727478,127.280433655,-2704.646728516,0.178562358,
2645,,,,,,,,,-0.194223702,-0.613375545,0.716228366,-0.270304501,68.245651245,-80.777572632,-2692.616455078,0.157126486,-0.189302355,0.048466533,0.970229149,-0.143077165,124.818054199,43.618335724,-2653.408447266,0.238885209,0.008979212,-0.677946270,0.727199435,-0.107187606,97.761421204,127.280471802,-2704.646972656,0.177333623,
2646,,,,,,,,,-0.194047287,-0.613396347,0.716270804,-0.270271540,68.242240906,-80.780151367,-2692.612792969,0.155551538,-0.189134687,0.048490468,0.970276654,-0.142968595,124.817352295,43.615333557,-2653.411865234,0.239964172,0.009037936,-0.677915812,0.727227747,-0.107183278,97.761360168,127.281227112,-2704.646240234,0.177533984,
2647,,,,,,,,,-0.194190294,-0.613391399,0.716229916,-0.270288467,68.240814209,-80.781005859,-2692.616699219,0.157583401,-0.189350367,0.048524957,0.970247984,-0.142865553,124.815437317,43.614143372,-2653.407714844,0.238829419,0.008981012,-0.677896261,0.727266908,-0.107045785,97.760543823,127.280494690,-2704.650390625,0.178215474,
2648,,,,,,,,,-0.194083750,-0.613338590,0.716264248,-0.270393759,68.247138977,-80.777717590,-2692.614746094,0.158930928,-0.189689875,0.048497032,0.970154881,-0.143056825,124.816009521,43.617935181,-2653.402832031,0.235668391,0.009084088,-0.677915633,0.727230787,-0.107160240,97.758979797,127.281860352,-2704.653564453,0.178201780,
2649,,,,,,,,,-0.194081455,-0.613374293,0.716258705,-0.270329177,68.253410339,-80.773429871,-2692.611572266,0.159958526,-0.189341918,0.048518822,0.970234811,-0.142968416,124.820213318,43.623634338,-2653.402343750,0.238830075,0.009012699,-0.677934170,0.727229178,-0.107059419,97.762054443,127.285095215,-2704.649658203,0.179120988,
2650,,,,,,,,,-0.194264665,-0.613403320,0.716215432,-0.270246297,68.263999939,-80.768188477,-2692.608642578,0.159253344,-0.189199060,0.048504114,0.970295489,-0.142750561,124.825302124,43.629665375,-2653.410644531,0.241405040,0.008974397,-0.677976847,0.727234244,-0.106757589,97.764869690,127.288932800,-2704.647705078,0.179007247,
2651,,,,,,,,,-0.194193393,-0.613427520,0.716206372,-0.270266682,68.268020630,-80.763275146,-2692.613769531,0.160727039,-0.189587131,0.048486017,0.970196247,-0.142916247,124.824554443,43.635025024,-2653.406738281,0.238445252,0.009116253,-0.677956700,0.727234483,-0.106871791,97.765747070,127.289779663,-2704.648681641,0.179516643,
2652,,,,,,,,,-0.194193915,-0.613426685,0.716193974,-0.270300865,68.277832031,-80.761238098,-2692.616699219,0.159953639,-0.189513713,0.048447229,0.970184147,-0.143108889,124.827568054,43.637863159,-2653.406250000,0.238252059,0.009085320,-0.677927911,0.727245808,-0.106980354,97.765815735,127.290809631,-2704.648681641,0.178844124,
2653,,,,,,,,,-0.194198683,-0.613435388,0.716172814,-0.270333946,68.281288147,-80.760498047,-2692.613769531,0.159889981,-0.189247176,0.048429914,0.970262289,-0.142937481,124.831115723,43.639099121,-2653.412841797,0.241290808,0.009007251,-0.677914679,0.727257133,-0.106993429,97.769065857,127.290351868,-2704.642822266,0.177816451,
2654,,,,,,,,,-0.194177404,-0.613441885,0.716133475,-0.270438522,68.284469604,-80.761444092,-2692.613281250,0.160632938,-0.189417675,0.048398461,0.970212042,-0.143063053,124.830482483,43.639091492,-2653.409667969,0.239236340,0.009177020,-0.677976251,0.727224827,-0.106808513,97.766029358,127.287734985,-2704.645751953,0.179472581,
