Number of frames: 2012
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
1628,,,,,,,,,-0.055187143,0.356231391,0.932762206,-0.002874135,-155.484375000,-23.977514267,-2737.968505859,0.080039248,-0.094722830,0.653866768,0.734617889,0.154344961,-21.692232132,-106.813613892,-2654.201416016,0.210259363,0.036215596,-0.691021264,0.714798808,-0.101196602,93.266479492,129.472442627,-2703.896972656,0.172537535,
1629,,,,,,,,,-0.055250324,0.358631730,0.931839526,-0.002388483,-155.692184448,-23.374656677,-2738.030273438,0.078112647,-0.093947835,0.654743731,0.733908296,0.154476717,-22.099155426,-106.758087158,-2654.227539063,0.210187659,0.035996091,-0.691005051,0.714825153,-0.101199113,93.260169983,129.471481323,-2703.896484375,0.171743944,
1630,,,,,,,,,-0.054393888,0.360947549,0.930995643,-0.002297190,-155.885086060,-22.775438309,-2738.081298828,0.078554824,-0.093572952,0.655653775,0.733099163,0.154686332,-22.502960205,-106.705574036,-2654.253906250,0.210255310,0.036044545,-0.690973520,0.714848578,-0.101232231,93.264228821,129.463439941,-2703.901611328,0.172814056,
1631,,,,,,,,,-0.054137077,0.363190979,0.930138886,-0.001753078,-156.068527222,-22.180896759,-2738.136230469,0.079453893,-0.093151465,0.656593621,0.732337832,0.154560387,-22.906192780,-106.651710510,-2654.274169922,0.210248798,0.036283925,-0.690937817,0.714870989,-0.101231962,93.262939453,129.458847046,-2703.902099609,0.172115937,
1632,,,,,,,,,-0.054592863,0.365327477,0.929276347,-0.000959985,-156.231750488,-21.593379974,-2738.188476563,0.077850960,-0.092574507,0.657593668,0.731495500,0.154644206,-23.303722382,-106.590232849,-2654.270019531,0.209753782,0.036111970,-0.691018522,0.714818060,-0.101116188,93.266792297,129.468429565,-2703.892089844,0.172138259,
1633,,,,,,,,,-0.054468200,0.367466211,0.928439856,-0.001131805,-156.397216797,-21.020792007,-2738.261718750,0.079831876,-0.092098944,0.658591509,0.730617642,0.154831722,-23.709651947,-106.526031494,-2654.257812500,0.209423557,0.035992924,-0.691010118,0.714845419,-0.101022907,93.263259888,129.475296021,-2703.877929688,0.173756674,
1634,,,,,,,,,-0.054193087,0.369360805,0.927704513,-0.000120740,-156.543670654,-20.470411301,-2738.375000000,0.079952523,-0.091681242,0.659598410,0.729709506,0.155075893,-24.114990234,-106.471511841,-2654.265625000,0.208576635,0.035846464,-0.690952659,0.714904785,-0.101047702,93.256141663,129.475326538,-2703.861816406,0.172959536,
1635,,,,,,,,,-0.054333057,0.371263117,0.926936209,0.000979456,-156.687957764,-19.942340851,-2738.499023438,0.079039127,-0.091425829,0.660567164,0.728835404,0.155213729,-24.504905701,-106.428108215,-2654.298583984,0.207854092,0.035820104,-0.690954506,0.714888692,-0.101158231,93.258827209,129.470352173,-2703.874267578,0.172770485,
1636,,,,,,,,,-0.054494098,0.373157650,0.926165402,0.001178061,-156.817245483,-19.433000565,-2738.595703125,0.080349840,-0.091111287,0.661559343,0.727999806,0.155094385,-24.866144180,-106.391448975,-2654.352294922,0.208767816,0.035845652,-0.690936625,0.714879453,-0.101336382,93.261207581,129.461486816,-2703.893066406,0.171964407,
1637,,,,,,,,,-0.054632839,0.375034094,0.925398290,0.001619857,-156.943511963,-18.936134338,-2738.677978516,0.080278784,-0.090904877,0.662451923,0.727160096,0.155344486,-25.211376190,-106.350151062,-2654.386474609,0.207783967,0.035723027,-0.690951705,0.714895129,-0.101166084,93.272041321,129.461914063,-2703.899414063,0.172906518,
1638,,,,,,,,,-0.054166269,0.376878500,0.924676061,0.001671580,-157.068328857,-18.445030212,-2738.720214844,0.081068262,-0.090468787,0.663340151,0.726337135,0.155658752,-25.551887512,-106.298614502,-2654.389892578,0.208450675,0.035933763,-0.690934479,0.714901090,-0.101166658,93.271804810,129.464248657,-2703.895996094,0.171689361,
1639,,,,,,,,,-0.054167543,0.378681302,0.923937321,0.002476204,-157.199066162,-17.962921143,-2738.742187500,0.078958459,-0.089998022,0.664242864,0.725575626,0.155633390,-25.885358810,-106.240951538,-2654.382568359,0.209130988,0.035900503,-0.690950215,0.714850724,-0.101426557,93.275138855,129.473663330,-2703.884521484,0.171638489,
1640,,,,,,,,,-0.053998273,0.380397201,0.923242509,0.002316844,-157.324462891,-17.494659424,-2738.753173828,0.078998215,-0.089606546,0.665045679,0.724864542,0.155744284,-26.210472107,-106.185363770,-2654.383300781,0.207849994,0.035732891,-0.690969288,0.714853048,-0.101339474,93.274162292,129.481765747,-2703.882080078,0.172862694,
1641,,,,,,,,,-0.054375250,0.382134229,0.922501504,0.002776752,-157.443328857,-17.043741226,-2738.778320313,0.078257233,-0.089364074,0.665941775,0.724055052,0.155820161,-26.523130417,-106.140411377,-2654.403564453,0.209323958,0.035524152,-0.690971971,0.714900672,-0.101058468,93.277694702,129.482391357,-2703.881103516,0.174205229,
1642,,,,,,,,,-0.054109722,0.383820683,0.921817660,0.002467466,-157.561203003,-16.611972809,-2738.832763672,0.079481177,-0.089076497,0.666739404,0.723374724,0.155733794,-26.833538055,-106.103561401,-2654.440429688,0.209555224,0.035663169,-0.690987706,0.714872658,-0.101100169,93.278701782,129.485992432,-2703.887939453,0.173095971,
1643,,,,,,,,,-0.054148823,0.385544538,0.921095848,0.002400760,-157.668716431,-16.196315765,-2738.898681641,0.079243094,-0.088832423,0.667557836,0.722658515,0.155692086,-27.139694214,-106.072364807,-2654.485107422,0.208645076,0.035844278,-0.690972567,0.714869082,-0.101164855,93.281951904,129.477249146,-2703.897705078,0.172252655,
1644,,,,,,,,,-0.053797562,0.386997789,0.920506299,0.002584215,-157.771041870,-15.796414375,-2738.957031250,0.080467083,-0.088334776,0.668301284,0.721978366,0.155940950,-27.435937881,-106.038139343,-2654.511962891,0.210397765,0.035912711,-0.690971196,0.714855850,-0.101243056,93.278007507,129.474212646,-2703.895019531,0.172513738,
1645,,,,,,,,,-0.054134224,0.388299406,0.919937909,0.002705546,-157.864837646,-15.412455559,-2739.017333984,0.080902360,-0.088087574,0.669014394,0.721383631,0.155775353,-27.717931747,-106.003112793,-2654.532714844,0.209111854,0.035751678,-0.690975368,0.714836001,-0.101411618,93.279830933,129.476745605,-2703.886474609,0.172270954,
1646,,,,,,,,,-0.053561963,0.389620215,0.919411361,0.003167711,-157.953247070,-15.040140152,-2739.059082031,0.081274584,-0.087895915,0.669750929,0.720707774,0.155847088,-27.990709305,-105.970115662,-2654.548583984,0.208380461,0.035933085,-0.690937698,0.714868486,-0.101375267,93.278388977,129.476104736,-2703.879882813,0.172226414,
1647,,,,,,,,,-0.053648803,0.390988082,0.918823421,0.003698299,-158.039932251,-14.666207314,-2739.105957031,0.081473030,-0.087668419,0.670453429,0.720029235,0.156090707,-28.261804581,-105.938804626,-2654.565673828,0.209752262,0.036192562,-0.690954030,0.714868724,-0.101169974,93.279754639,129.478668213,-2703.888427734,0.173067212,
1648,,,,,,,,,-0.053737648,0.392389745,0.918218493,0.004169125,-158.133224487,-14.284435272,-2739.144287109,0.080236964,-0.087345697,0.671243727,0.719366014,0.155932993,-28.543521881,-105.908485413,-2654.588867188,0.208979473,0.036108732,-0.690942705,0.714861691,-0.101326860,93.279281616,129.477584839,-2703.889404297,0.173377976,
1649,,,,,,,,,-0.054008055,0.393871933,0.917566001,0.004544301,-158.226043701,-13.891706467,-2739.171142578,0.079077296,-0.087095395,0.672033906,0.718657911,0.155934721,-28.834213257,-105.873687744,-2654.601318359,0.209603623,0.035861190,-0.690946341,0.714901090,-0.101111531,93.276351929,129.480178833,-2703.880371094,0.173891515,
1650,,,,,,,,,-0.054141890,0.395332754,0.916928887,0.004700472,-158.323867798,-13.487421036,-2739.197998047,0.078989372,-0.087174170,0.672823191,0.717877626,0.156080887,-29.134679794,-105.834388733,-2654.607421875,0.209448978,0.035642579,-0.690975249,0.714930236,-0.100785330,93.276382446,129.478713989,-2703.878906250,0.174452335,
1651,,,,,,,,,-0.053974766,0.396906674,0.916257739,0.004855593,-158.423080444,-13.070689201,-2739.200683594,0.078961864,-0.087080874,0.673674762,0.717064857,0.156195998,-29.442556381,-105.797676086,-2654.624267578,0.206891701,0.035764135,-0.690987349,0.714915812,-0.100761004,93.277976990,129.478988647,-2703.874267578,0.174816981,
1652,,,,,,,,,-0.053888731,0.398481697,0.915578902,0.004855809,-158.521743774,-12.648468018,-2739.206054688,0.078293823,-0.086796261,0.674591064,0.716254175,0.156119525,-29.747692108,-105.760818481,-2654.643554688,0.209516913,0.035727978,-0.690994442,0.714886725,-0.100931756,93.280128479,129.481170654,-2703.875488281,0.173794970,
1653,,,,,,,,,-0.054241467,0.400079727,0.914856791,0.005579039,-158.620208740,-12.212707520,-2739.205810547,0.077710420,-0.086751997,0.675433993,0.715439677,0.156233966,-30.050580978,-105.720977783,-2654.666259766,0.210398257,0.035654712,-0.691048443,0.714850545,-0.100843549,93.284172058,129.487304688,-2703.883300781,0.174986005,
1654,,,,,,,,,-0.053914148,0.401764244,0.914134204,0.006116128,-158.720657349,-11.766786575,-2739.224121094,0.077411026,-0.086648434,0.676285267,0.714643121,0.156254575,-30.371685028,-105.676170349,-2654.685058594,0.208204597,0.035988472,-0.691046119,0.714833021,-0.100865498,93.286987305,129.496597290,-2703.880615234,0.174357191,
1655,,,,,,,,,-0.054120667,0.403512299,0.913350582,0.006281856,-158.825958252,-11.310152054,-2739.249267578,0.078139916,-0.086026199,0.677219093,0.713776648,0.156514198,-30.710124969,-105.629508972,-2654.707275391,0.210391730,0.035814825,-0.690994680,0.714873850,-0.100990079,93.287811279,129.498794556,-2703.877685547,0.175172985,
1656,,,,,,,,,-0.054011036,0.405187428,0.912616014,0.006161746,-158.919616699,-10.849820137,-2739.293945313,0.078055553,-0.085529305,0.678137422,0.712874234,0.156922489,-31.047807693,-105.587257385,-2654.746582031,0.209829465,0.035703465,-0.691039920,0.714854717,-0.100855425,93.290214539,129.502487183,-2703.878906250,0.174394086,
1657,,,,,,,,,-0.053787947,0.406770647,0.911922216,0.006512019,-159.009140015,-10.392379761,-2739.358886719,0.078765772,-0.085440166,0.679088175,0.711995244,0.156850427,-31.387432098,-105.546058655,-2654.774902344,0.210400149,0.035609916,-0.691054642,0.714837670,-0.100908317,93.295730591,129.506866455,-2703.883789063,0.174303040,
1658,,,,,,,,,-0.054344069,0.408389568,0.911165237,0.006529939,-159.097412109,-9.937058449,-2739.405517578,0.079583339,-0.085369699,0.680025995,0.711130261,0.156749755,-31.725605011,-105.508598328,-2654.804931641,0.210948691,0.035567168,-0.690974951,0.714863539,-0.101285420,93.297500610,129.501907349,-2703.887939453,0.173708573,
1659,,,,,,,,,-0.053905200,0.410010010,0.910459340,0.007057134,-159.186248779,-9.486759186,-2739.447265625,0.080072671,-0.085105069,0.680910468,0.710310876,0.156768948,-32.061748505,-105.464965820,-2654.825683594,0.209745869,0.035747666,-0.691011488,0.714844942,-0.101103507,93.296737671,129.509948730,-2703.885498047,0.173446849,
1660,,,,,,,,,-0.054421768,0.411674857,0.909676909,0.007071605,-159.273834229,-9.049446106,-2739.468994141,0.079647899,-0.084694311,0.681858897,0.709476054,0.156649485,-32.389747620,-105.419227600,-2654.838378906,0.211687878,0.035759330,-0.691010296,0.714863479,-0.100976497,93.297256470,129.516357422,-2703.886474609,0.173867077,
1661,,,,,,,,,-0.054559838,0.413232386,0.908960640,0.007266323,-159.362121582,-8.626484871,-2739.483154297,0.080076069,-0.084293626,0.682687521,0.708727539,0.156644925,-32.703292847,-105.375999451,-2654.856201172,0.209975481,0.035591774,-0.691054046,0.714831054,-0.100965798,93.297927856,129.518569946,-2703.875244141,0.174331784,
1662,,,,,,,,,-0.054599475,0.414782375,0.908254087,0.006998477,-159.453506470,-8.219702721,-2739.485839844,0.080918707,-0.084300019,0.683507025,0.707934797,0.156652391,-33.010169983,-105.333496094,-2654.869384766,0.209399417,0.035488017,-0.691055477,0.714787543,-0.101300336,93.295883179,129.527023315,-2703.872558594,0.173084632,
1663,,,,,,,,,-0.054349385,0.416236639,0.907602072,0.007187920,-159.533813477,-7.824819088,-2739.486816406,0.081687845,-0.084185749,0.684371233,0.707104266,0.156691730,-33.301792145,-105.295417786,-2654.886962891,0.211020932,0.035722103,-0.691049993,0.714770734,-0.101373605,93.298782349,129.526962280,-2703.875000000,0.173427373,
1664,,,,,,,,,-0.054838777,0.417685419,0.906906307,0.007244722,-159.619522095,-7.439120293,-2739.499023438,0.080859482,-0.083940633,0.685131073,0.706394374,0.156704932,-33.594181061,-105.259117126,-2654.916748047,0.210081249,0.035792585,-0.691058874,0.714783669,-0.101197079,93.297027588,129.522445679,-2703.877685547,0.172249272,
1665,,,,,,,,,-0.054262202,0.419065893,0.906302929,0.007375500,-159.698547363,-7.057830811,-2739.518310547,0.081933275,-0.083743595,0.685833335,0.705676377,0.156972751,-33.881446838,-105.220718384,-2654.940429688,0.209438100,0.035723552,-0.691071630,0.714769900,-0.101231538,93.298171997,129.526840210,-2703.884765625,0.173002049,
1666,,,,,,,,,-0.054380350,0.420458913,0.905647695,0.007706024,-159.778915405,-6.685081959,-2739.536865234,0.079964511,-0.083660118,0.686512768,0.704934061,0.157382488,-34.158870697,-105.180351257,-2654.961669922,0.209123343,0.035998069,-0.691050410,0.714820862,-0.100919068,93.294448853,129.519638062,-2703.880615234,0.174626142,
1667,,,,,,,,,-0.053799838,0.421764404,0.905078053,0.007351897,-159.848632813,-6.325837612,-2739.570312500,0.082716346,-0.083483361,0.687212169,0.704281509,0.157344937,-34.426879883,-105.141014099,-2654.990966797,0.209877461,0.035728268,-0.691101551,0.714791059,-0.100875869,93.292282104,129.520874023,-2703.878662109,0.172768831,
1668,,,,,,,,,-0.054294489,0.423053294,0.904439092,0.008243249,-159.920211792,-5.985940933,-2739.593750000,0.080981068,-0.083324604,0.687831402,0.703641713,0.157586008,-34.675247192,-105.102775574,-2655.021484375,0.209678069,0.035659764,-0.691074014,0.714782357,-0.101149842,93.293708801,129.532516479,-2703.897216797,0.172823727,
1669,,,,,,,,,-0.053964846,0.424207360,0.903917253,0.008336760,-159.973709106,-5.669326305,-2739.637451172,0.080440037,-0.083337866,0.688365340,0.703025341,0.157998115,-34.901885986,-105.067909241,-2655.052246094,0.209226206,0.035676274,-0.691054165,0.714809299,-0.101089410,93.289413452,129.530960083,-2703.903564453,0.172869414,
1670,,,,,,,,,-0.053873871,0.425289989,0.903419733,0.007673027,-160.027130127,-5.372242928,-2739.685546875,0.082183085,-0.083106205,0.688953459,0.702474713,0.158005536,-35.120510101,-105.034996033,-2655.078613281,0.208241165,0.035706285,-0.691099584,0.714768887,-0.101053737,93.295776367,129.533111572,-2703.905517578,0.173172459,
1671,,,,,,,,,-0.054616030,0.426274955,0.902904630,0.008365931,-160.077606201,-5.092214108,-2739.702636719,0.080129638,-0.082992241,0.689460933,0.701965809,0.158113584,-35.328559875,-105.004653931,-2655.094482422,0.207763270,0.035563320,-0.691037416,0.714808106,-0.101251669,93.293930054,129.531280518,-2703.902099609,0.173157692,
1672,,,,,,,,,-0.053989369,0.427197933,0.902502298,0.008757568,-160.133255005,-4.826482773,-2739.727294922,0.080636583,-0.083134636,0.689952016,0.701448917,0.158190548,-35.527908325,-104.976158142,-2655.107666016,0.207558006,0.035815358,-0.691049635,0.714775741,-0.101307973,93.291526794,129.525833130,-2703.893554688,0.174069017,
1673,,,,,,,,,-0.053943209,0.428146243,0.902060568,0.008226084,-160.188018799,-4.568623543,-2739.746826172,0.083483472,-0.082651541,0.690453649,0.701015472,0.158176363,-35.723834991,-104.947448730,-2655.121093750,0.209745109,0.035758711,-0.691075742,0.714771807,-0.101177387,93.283821106,129.528503418,-2703.898437500,0.173771366,
1674,,,,,,,,,-0.054169517,0.429074019,0.901605487,0.008290675,-160.239013672,-4.320718765,-2739.749755859,0.083525822,-0.082288444,0.690997958,0.700549424,0.158053771,-35.906776428,-104.920639038,-2655.136718750,0.210471109,0.035611004,-0.691056430,0.714781344,-0.101294488,93.283897400,129.524917603,-2703.895019531,0.173592880,
1675,,,,,,,,,-0.053562343,0.429969519,0.901208639,0.008957788,-160.289215088,-4.084765434,-2739.760253906,0.080778442,-0.082590386,0.691392243,0.700094521,0.158187523,-36.085941315,-104.894523621,-2655.153320313,0.210191056,0.035614949,-0.691045523,0.714788437,-0.101316966,93.279304504,129.521499634,-2703.889892578,0.171803460,
1676,,,,,,,,,-0.053321186,0.430850238,0.900803030,0.008878978,-160.332061768,-3.856028795,-2739.767089844,0.081804082,-0.082555428,0.691734076,0.699700654,0.158453718,-36.252269745,-104.869239807,-2655.162597656,0.209412932,0.035743974,-0.691069841,0.714786530,-0.101119071,93.280494690,129.523162842,-2703.892089844,0.173388869,
1677,,,,,,,,,-0.054088134,0.431719691,0.900342941,0.008670306,-160.374008179,-3.641782999,-2739.761474609,0.083180755,-0.082241513,0.692157567,0.699311733,0.158484340,-36.408016205,-104.844184875,-2655.167480469,0.208927169,0.035777252,-0.691053271,0.714824975,-0.100948758,93.278396606,129.516723633,-2703.889404297,0.173870966,
1678,,,,,,,,,-0.053992301,0.432457477,0.899991274,0.009005782,-160.410400391,-3.443753719,-2739.770751953,0.081692852,-0.081996813,0.692572057,0.698955655,0.158371285,-36.552913666,-104.821784973,-2655.173339844,0.209107816,0.035828680,-0.691088617,0.714796901,-0.100887075,93.281494141,129.519149780,-2703.885986328,0.173595905,
1679,,,,,,,,,-0.053526659,0.433210999,0.899653256,0.009333760,-160.449737549,-3.256839275,-2739.789550781,0.080206506,-0.081689425,0.693000138,0.698578119,0.158323437,-36.695960999,-104.800964355,-2655.184570313,0.210408702,0.035787098,-0.691046894,0.714797199,-0.101185247,93.276435852,129.519439697,-2703.883056641,0.173343047,
1680,,,,,,,,,-0.053286102,0.433889717,0.899336219,0.009730047,-160.478225708,-3.077306509,-2739.816162109,0.080622226,-0.081710555,0.693319023,0.698247850,0.158373073,-36.833412170,-104.781806946,-2655.206542969,0.211437404,0.035869919,-0.690992951,0.714797080,-0.101524413,93.275535583,129.516159058,-2703.886962891,0.172699049,
1681,,,,,,,,,-0.053694315,0.434565663,0.898989618,0.009345558,-160.510284424,-2.901070833,-2739.835937500,0.081009820,-0.081643984,0.693587661,0.697981298,0.158406198,-36.967929840,-104.762008667,-2655.221191406,0.209931314,0.035750050,-0.691073835,0.714780509,-0.101132296,93.276679993,129.519256592,-2703.891601563,0.173063308,
1682,,,,,,,,,-0.053848870,0.435190201,0.898681641,0.009006989,-160.535354614,-2.725545168,-2739.861083984,0.081406690,-0.081570886,0.693868279,0.697680295,0.158540681,-37.098850250,-104.740638733,-2655.231445313,0.209726542,0.035692398,-0.691024005,0.714851201,-0.100992866,93.275077820,129.515716553,-2703.891601563,0.174073562,
1683,,,,,,,,,-0.053581715,0.435894161,0.898356855,0.008955202,-160.572036743,-2.545343876,-2739.891601563,0.080807179,-0.081580825,0.694245160,0.697309613,0.158516571,-37.235580444,-104.718711853,-2655.245361328,0.208467215,0.035699490,-0.691046178,0.714833796,-0.100962035,93.275238037,129.516036987,-2703.893798828,0.173581630,
1684,,,,,,,,,-0.053119734,0.436527759,0.898065448,0.010009266,-160.600814819,-2.360973835,-2739.909179688,0.078522921,-0.081186198,0.694665909,0.696939051,0.158505455,-37.370243073,-104.695861816,-2655.250732422,0.208877400,0.035791468,-0.691064894,0.714766383,-0.101278715,93.274871826,129.522232056,-2703.891845703,0.173359603,
