Number of frames: 3483
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
711,,,,,,,,,-0.121515915,0.006124117,0.975566566,-0.182937711,-97.801986694,-101.766571045,-2698.380859375,0.086041383,-0.126006112,0.421248645,0.898002207,0.016251216,58.076835632,-80.640892029,-2629.093750000,0.229407221,0.009652214,-0.678447127,0.726735830,-0.107104413,97.816116333,127.465690613,-2704.579345703,0.177647308,
712,,,,,,,,,-0.121633492,0.002822422,0.975326121,-0.184218019,-97.036247253,-102.167205811,-2698.091796875,0.088067234,-0.126604870,0.419054508,0.898955405,0.015609500,58.705989838,-80.201972961,-2629.025146484,0.228442326,0.009663022,-0.678447187,0.726690531,-0.107409641,97.813430786,127.467445374,-2704.573730469,0.177465141,
713,,,,,,,,,-0.121767052,-0.000344693,0.975029171,-0.185717046,-96.278724670,-102.562896729,-2697.807617188,0.087758325,-0.126536310,0.416828454,0.900018573,0.014463893,59.322010040,-79.763603210,-2628.950683594,0.228630826,0.009575275,-0.678419530,0.726701379,-0.107519284,97.808113098,127.469215393,-2704.569580078,0.176782697,
714,,,,,,,,,-0.121722825,-0.003648815,0.974840581,-0.186697736,-95.521469116,-102.950714111,-2697.551513672,0.088322759,-0.126225978,0.414627939,0.901089847,0.013702084,59.921997070,-79.329704285,-2628.881103516,0.230517522,0.009552997,-0.678395391,0.726764917,-0.107244037,97.800743103,127.450416565,-2704.561767578,0.177062675,
715,,,,,,,,,-0.121840648,-0.006855669,0.974600077,-0.187783107,-94.779533386,-103.332252502,-2697.300781250,0.089519955,-0.126642659,0.412447542,0.902048111,0.012565688,60.508754730,-78.899162292,-2628.817871094,0.230694622,0.009866207,-0.678364933,0.726816237,-0.107059881,97.792228699,127.442741394,-2704.570312500,0.177786231,
716,,,,,,,,,-0.122324936,-0.010181258,0.974278688,-0.188981578,-94.026466370,-103.710807800,-2697.054443359,0.089066818,-0.126546234,0.410423607,0.902993917,0.011851127,61.101772308,-78.471313477,-2628.768310547,0.231948912,0.009702845,-0.678359568,0.726834893,-0.106982693,97.785331726,127.438697815,-2704.576660156,0.177637875,
717,,,,,,,,,-0.122034714,-0.013323611,0.974135697,-0.189709187,-93.276435852,-104.078742981,-2696.802734375,0.093668215,-0.127011031,0.408338636,0.903887510,0.010728574,61.694549561,-78.038658142,-2628.718750000,0.230316669,0.009829645,-0.678273618,0.726878881,-0.107216626,97.784400940,127.421951294,-2704.581787109,0.177453592,
718,,,,,,,,,-0.121986680,-0.016424127,0.973838806,-0.191016838,-92.523269653,-104.442283630,-2696.534179688,0.094914846,-0.127175868,0.406169623,0.904852927,0.009681365,62.279022217,-77.603927612,-2628.658691406,0.231235400,0.009806366,-0.678314090,0.726881981,-0.106940955,97.776374817,127.416107178,-2704.583740234,0.177558795,
719,,,,,,,,,-0.122589022,-0.019594831,0.973558486,-0.191759974,-91.765464783,-104.800987244,-2696.302978516,0.095997468,-0.127588958,0.403982937,0.905780733,0.008948646,62.862564087,-77.166839600,-2628.600097656,0.230790004,0.009704893,-0.678250790,0.726953983,-0.106862418,97.774085999,127.407089233,-2704.585449219,0.179188982,
720,,,,,,,,,-0.122304760,-0.022821981,0.973230600,-0.193243086,-91.001831055,-105.161239624,-2696.080322266,0.095958151,-0.127304167,0.401916265,0.906750321,0.007796252,63.437793732,-76.723274231,-2628.534423828,0.232008874,0.009806980,-0.678207934,0.726977766,-0.106963225,97.764511108,127.393432617,-2704.585205078,0.178586334,
721,,,,,,,,,-0.123068929,-0.026148083,0.972846448,-0.194268048,-90.240394592,-105.517753601,-2695.860839844,0.094404183,-0.127856627,0.399842441,0.907592654,0.007370592,64.006408691,-76.274398804,-2628.473876953,0.231680751,0.009774067,-0.678180754,0.727007508,-0.106936336,97.759597778,127.388450623,-2704.578369141,0.178142980,
722,,,,,,,,,-0.123723626,-0.029471673,0.972462654,-0.195295319,-89.473541260,-105.866691589,-2695.627685547,0.093708888,-0.127996936,0.397747070,0.908506453,0.005487572,64.580070496,-75.813835144,-2628.399658203,0.232075885,0.009905542,-0.678092241,0.727115452,-0.106751718,97.748519897,127.366676331,-2704.574707031,0.178095877,
723,,,,,,,,,-0.123100974,-0.032745153,0.972102404,-0.196953937,-88.695785522,-106.212921143,-2695.364013672,0.095852330,-0.128073692,0.395671934,0.909405172,0.004805304,65.169822693,-75.345237732,-2628.329101563,0.233079910,0.009652450,-0.678107381,0.727081656,-0.106908686,97.745231628,127.365249634,-2704.572509766,0.177465886,
724,,,,,,,,,-0.123701558,-0.035851754,0.971707523,-0.197982550,-87.919258118,-106.548156738,-2695.077392578,0.095320731,-0.128129393,0.393484473,0.910350025,0.003959955,65.764953613,-74.866477966,-2628.274902344,0.233454883,0.009573575,-0.678034663,0.727133930,-0.107020982,97.739807129,127.361236572,-2704.570312500,0.177556664,
725,,,,,,,,,-0.123637497,-0.038968943,0.971332431,-0.199269786,-87.130889893,-106.880462646,-2694.758544922,0.095315047,-0.128210381,0.391098052,0.911371171,0.002639732,66.366188049,-74.378616333,-2628.209960938,0.234302819,0.009756890,-0.678041160,0.727127433,-0.107007921,97.734085083,127.363250732,-2704.565673828,0.177676275,
726,,,,,,,,,-0.123102032,-0.042150795,0.970990121,-0.200617477,-86.330459595,-107.206382751,-2694.443359375,0.097766407,-0.128629252,0.388771951,0.912307560,0.002398458,66.976325989,-73.880729675,-2628.148681641,0.233601272,0.009791302,-0.678088963,0.727050662,-0.107223123,97.734634399,127.384948730,-2704.567138672,0.177169874,
727,,,,,,,,,-0.123845927,-0.045398410,0.970450342,-0.202057824,-85.527175903,-107.523338318,-2694.094238281,0.094892994,-0.128593862,0.386643738,0.913219571,0.000497676,67.591613770,-73.365974426,-2628.079345703,0.231685236,0.009862526,-0.678126395,0.727035761,-0.107081167,97.732704163,127.387992859,-2704.559082031,0.177699685,
728,,,,,,,,,-0.122874267,-0.048547633,0.970041215,-0.203875184,-84.729972839,-107.827575684,-2693.720947266,0.098924525,-0.128905833,0.384316266,0.914157152,-0.001004294,68.206176758,-72.843292236,-2628.016113281,0.234228596,0.009817942,-0.678148806,0.727009237,-0.107123271,97.727394104,127.390190125,-2704.562500000,0.177237183,
729,,,,,,,,,-0.123719878,-0.051811602,0.969290614,-0.206118032,-83.926788330,-108.120376587,-2693.333496094,0.092576407,-0.129307851,0.381963879,0.915085495,-0.001258544,68.819946289,-72.313247681,-2627.958496094,0.235045746,0.009632898,-0.678052664,0.727063060,-0.107383177,97.718109131,127.385894775,-2704.564208984,0.175860137,
730,,,,,,,,,-0.123713277,-0.055053279,0.968779027,-0.207680836,-83.115341187,-108.415458679,-2692.999511719,0.093003646,-0.129547298,0.379534513,0.916059136,-0.002600874,69.431381226,-71.779975891,-2627.893310547,0.230758160,0.009600094,-0.678053856,0.727097392,-0.107145354,97.709960938,127.377471924,-2704.558349609,0.176366597,
731,,,,,,,,,-0.123399094,-0.058379680,0.968278587,-0.209286943,-82.289443970,-108.720214844,-2692.715576172,0.095071837,-0.129838526,0.377063245,0.917034507,-0.003595558,70.039207458,-71.250419617,-2627.849121094,0.230529740,0.009848389,-0.678093195,0.727105379,-0.106819481,97.706771851,127.373741150,-2704.567626953,0.178407490,
732,,,,,,,,,-0.123857073,-0.061747860,0.967871487,-0.209931999,-81.460739136,-109.022193909,-2692.491943359,0.095868453,-0.130272329,0.374625713,0.917969823,-0.004015670,70.633529663,-70.734748840,-2627.798339844,0.233230188,0.009914219,-0.678044796,0.727120817,-0.107015252,97.703590393,127.369812012,-2704.569580078,0.178779930,
733,,,,,,,,,-0.124451756,-0.065213159,0.967415690,-0.210632086,-80.633392334,-109.325347900,-2692.279785156,0.095850438,-0.130321413,0.372312784,0.918897569,-0.005180496,71.214393616,-70.222244263,-2627.755126953,0.233838722,0.010032043,-0.678008199,0.727149665,-0.107040353,97.697311401,127.360130310,-2704.570556641,0.176713035,
734,,,,,,,,,-0.124221101,-0.068560399,0.966977060,-0.211716652,-79.802642822,-109.625656128,-2692.087402344,0.100066550,-0.131038785,0.370103478,0.919680834,-0.006279603,71.789291382,-69.701339722,-2627.719238281,0.229131773,0.010018607,-0.677986860,0.727191567,-0.106891990,97.689697266,127.353424072,-2704.565429688,0.178057641,
735,,,,,,,,,-0.124994762,-0.071986467,0.966400862,-0.212752566,-78.975563049,-109.919128418,-2691.909667969,0.096796177,-0.131186292,0.367847174,0.920559168,-0.007029037,72.354316711,-69.187072754,-2627.675781250,0.231086358,0.009958488,-0.677951872,0.727214873,-0.106960841,97.679649353,127.349067688,-2704.566406250,0.177838460,
736,,,,,,,,,-0.125418201,-0.075441167,0.966038764,-0.212950706,-78.141128540,-110.207748413,-2691.753417969,0.099659778,-0.131385207,0.365542978,0.921439648,-0.008074448,72.922195435,-68.673919678,-2627.633056641,0.231638342,0.009940462,-0.677969754,0.727174342,-0.107124701,97.676322937,127.348243713,-2704.560302734,0.177812397,
737,,,,,,,,,-0.125088975,-0.078796566,0.965576231,-0.214024380,-77.314567566,-110.497535706,-2691.614257813,0.101847678,-0.132259339,0.363190502,0.922233105,-0.009284983,73.479789734,-68.162918091,-2627.586914063,0.226231262,0.009700232,-0.677960455,0.727169216,-0.107240051,97.672904968,127.345527649,-2704.551757813,0.176597804,
738,,,,,,,,,-0.125414237,-0.082173131,0.965152979,-0.214472830,-76.494995117,-110.776206970,-2691.469238281,0.101621218,-0.131505698,0.360980898,0.923200071,-0.010031215,74.022430420,-67.655616760,-2627.540771484,0.230730280,0.009719986,-0.677960217,0.727169693,-0.107236505,97.667373657,127.341033936,-2704.550292969,0.176605225,
739,,,,,,,,,-0.126008272,-0.085436769,0.964736104,-0.214724690,-75.693962097,-111.038055420,-2691.290527344,0.102786481,-0.132135436,0.358838469,0.923937321,-0.010725078,74.560287476,-67.138519287,-2627.490234375,0.230704442,0.010013674,-0.677915037,0.727213740,-0.107196487,97.659164429,127.337966919,-2704.545166016,0.177367061,
740,,,,,,,,,-0.126229614,-0.088602141,0.964026988,-0.216489494,-74.898635864,-111.281898499,-2691.022460938,0.101388365,-0.132522747,0.356623530,0.924721241,-0.012165708,75.104110718,-66.612220764,-2627.449462891,0.229593724,0.010103046,-0.677912056,0.727244318,-0.106999755,97.649856567,127.334243774,-2704.547363281,0.176770389,
741,,,,,,,,,-0.125452712,-0.091699906,0.963548958,-0.217775449,-74.113304138,-111.504943848,-2690.687500000,0.106337890,-0.132362142,0.354213774,0.925652981,-0.013395999,75.652496338,-66.072303772,-2627.387207031,0.229709536,0.009969431,-0.677912772,0.727211416,-0.107230633,97.644149780,127.338607788,-2704.545166016,0.176279888,
742,,,,,,,,,-0.125833616,-0.094699159,0.962792277,-0.219611198,-73.330551147,-111.709312439,-2690.316894531,0.102620326,-0.132909387,0.351874620,0.926463306,-0.013606618,76.204956055,-65.525421143,-2627.324462891,0.229146823,0.009945509,-0.677862287,0.727218509,-0.107503593,97.636703491,127.338356018,-2704.538085938,0.176081106,
743,,,,,,,,,-0.126300365,-0.097629622,0.962019682,-0.221437991,-72.557716370,-111.904869080,-2689.979492188,0.098708257,-0.132739067,0.349710763,0.927291036,-0.014632219,76.742675781,-64.988357544,-2627.284667969,0.231134847,0.009703059,-0.677897871,0.727217734,-0.107306838,97.637168884,127.340103149,-2704.531738281,0.177011818,
744,,,,,,,,,-0.125990763,-0.100539595,0.961485326,-0.222629905,-71.798210144,-112.104576111,-2689.705322266,0.101677723,-0.132989973,0.347464859,0.928076982,-0.015966190,77.250244141,-64.468208313,-2627.223632813,0.230733573,0.009804731,-0.677892804,0.727248609,-0.107119843,97.627838135,127.342041016,-2704.527587891,0.177479491,
745,,,,,,,,,-0.125624031,-0.103464842,0.960891306,-0.224056855,-71.047012329,-112.313873291,-2689.476806641,0.100839250,-0.132878721,0.345330000,0.928893626,-0.015720097,77.747505188,-63.962909698,-2627.188964844,0.233121246,0.009904419,-0.677869380,0.727260709,-0.107176632,97.617172241,127.332382202,-2704.527587891,0.177052870,
746,,,,,,,,,-0.125436351,-0.106441066,0.960467517,-0.224584281,-70.296485901,-112.524803162,-2689.302001953,0.103848346,-0.133112550,0.343196899,0.929634094,-0.016655881,78.233627319,-63.466480255,-2627.176269531,0.231636688,0.009950140,-0.677913010,0.727210283,-0.107238732,97.607261658,127.335723877,-2704.540039063,0.177483678,
747,,,,,,,,,-0.126083508,-0.109528728,0.959949195,-0.224953204,-69.527748108,-112.736564636,-2689.151611328,0.103916936,-0.132959738,0.341238797,0.930344999,-0.018330710,78.727241516,-62.965969086,-2627.143554688,0.232231915,0.010014323,-0.677849054,0.727259755,-0.107301570,97.605667114,127.321594238,-2704.546142578,0.176994979,
748,,,,,,,,,-0.127288193,-0.112603851,0.959111214,-0.226326689,-68.751724243,-112.946319580,-2688.980957031,0.096255094,-0.132896155,0.339018196,0.931164980,-0.018358750,79.232437134,-62.453422546,-2627.118896484,0.237016439,0.010106046,-0.677828014,0.727254033,-0.107464395,97.603523254,127.314132690,-2704.550537109,0.175544739,
749,,,,,,,,,-0.126873285,-0.115574464,0.958593249,-0.227254853,-67.976013184,-113.142265320,-2688.781494141,0.098145723,-0.133370072,0.336760849,0.931891143,-0.019582257,79.731666565,-61.930961609,-2627.083251953,0.233053759,0.010210020,-0.677869916,0.727235436,-0.107316062,97.601226807,127.322097778,-2704.558105469,0.176826015,
750,,,,,,,,,-0.126331702,-0.118469313,0.958116233,-0.228075773,-67.212600708,-113.321128845,-2688.532226563,0.103427224,-0.133090913,0.334765762,0.932616770,-0.021085517,80.218811035,-61.406349182,-2627.033935547,0.233862191,0.010048937,-0.677805185,0.727254331,-0.107611708,97.591003418,127.314674377,-2704.538574219,0.175607935,
751,,,,,,,,,-0.126892343,-0.121412352,0.957389235,-0.229266778,-66.460258484,-113.490814209,-2688.278808594,0.100612260,-0.134076625,0.332473993,0.933297396,-0.020988505,80.695999146,-60.881683350,-2626.979248047,0.234753281,0.009904027,-0.677840352,0.727272153,-0.107282758,97.584457397,127.317253113,-2704.530273438,0.177109525,
752,,,,,,,,,-0.127256513,-0.124274641,0.956699729,-0.230406702,-65.714546204,-113.652732849,-2688.056640625,0.098107517,-0.134240746,0.330362856,0.934004784,-0.021792084,81.165763855,-60.353260040,-2626.932861328,0.232333258,0.010013586,-0.677811146,0.727292776,-0.107316911,97.574699402,127.311874390,-2704.521240234,0.176548138,
753,,,,,,,,,-0.127044991,-0.127264544,0.956202626,-0.230954096,-64.956474304,-113.814300537,-2687.844726563,0.101816252,-0.134110123,0.328344733,0.934697688,-0.023333980,81.638977051,-59.820369720,-2626.895263672,0.234086320,0.010081326,-0.677763462,0.727300167,-0.107561581,97.564338684,127.304794312,-2704.511230469,0.175605476,
754,,,,,,,,,-0.127779141,-0.130396649,0.955415964,-0.232055157,-64.183013916,-113.979766846,-2687.614257813,0.099387340,-0.134751633,0.326199681,0.935343504,-0.023839317,82.116432190,-59.278942108,-2626.854248047,0.232053265,0.009823540,-0.677770257,0.727305174,-0.107508875,97.558456421,127.306045532,-2704.505371094,0.175221235,
755,,,,,,,,,-0.127418876,-0.133337900,0.954747975,-0.233327538,-63.397525787,-114.141540527,-2687.393554688,0.100731872,-0.134508178,0.323962718,0.936143398,-0.024315029,82.599639893,-58.731166840,-2626.817382813,0.234356612,0.009974631,-0.677746117,0.727325320,-0.107511207,97.552917480,127.302574158,-2704.495117188,0.174318567,
756,,,,,,,,,-0.126674563,-0.136204079,0.954190612,-0.234354973,-62.619350433,-114.297645569,-2687.196289063,0.104709730,-0.134612694,0.321855038,0.936811745,-0.025933893,83.074584961,-58.179523468,-2626.774658203,0.235536754,0.009949475,-0.677740753,0.727347672,-0.107395962,97.548004150,127.297065735,-2704.496093750,0.175258830,
757,,,,,,,,,-0.126956761,-0.139218599,0.953526556,-0.235132456,-61.842243195,-114.454689026,-2687.008789063,0.103481308,-0.135018274,0.319758356,0.937440932,-0.027004361,83.540367126,-57.632240295,-2626.742187500,0.233185887,0.009885239,-0.677682996,0.727378428,-0.107557669,97.537185669,127.290771484,-2704.492187500,0.174820408,
758,,,,,,,,,-0.127738282,-0.142327517,0.952792585,-0.235822156,-61.063018799,-114.611320496,-2686.843261719,0.100108556,-0.134948030,0.317555070,0.938183367,-0.027563937,84.005500793,-57.093452454,-2626.714111328,0.236517981,0.009927718,-0.677679300,0.727375686,-0.107595555,97.533515930,127.289733887,-2704.484619141,0.174000487,
759,,,,,,,,,-0.128126591,-0.145340368,0.952154517,-0.236350521,-60.281959534,-114.764671326,-2686.713867188,0.100851938,-0.134888008,0.315551341,0.938822031,-0.029082295,84.459793091,-56.550956726,-2626.680175781,0.234809324,0.010049149,-0.677663565,0.727413535,-0.107427560,97.524101257,127.282249451,-2704.483886719,0.175275385,
760,,,,,,,,,-0.128544226,-0.148347825,0.951565623,-0.236626670,-59.488121033,-114.918312073,-2686.592773438,0.100896277,-0.134942546,0.313389897,0.939502716,-0.030198984,84.919387817,-56.005100250,-2626.665039063,0.235468835,0.010231467,-0.677629411,0.727401495,-0.107706785,97.517753601,127.272293091,-2704.495605469,0.175092250,
761,,,,,,,,,-0.129380718,-0.151568323,0.950734794,-0.237467870,-58.681270599,-115.071228027,-2686.450683594,0.097996145,-0.134807065,0.311176151,0.940243602,-0.030632881,85.387031555,-55.453201294,-2626.652099609,0.238289088,0.010160178,-0.677645206,0.727376580,-0.107782185,97.512901306,127.272705078,-2704.500976563,0.175476357,
762,,,,,,,,,-0.129409522,-0.154732838,0.950081825,-0.238024101,-57.863132477,-115.218803406,-2686.290039063,0.101108864,-0.134869605,0.309104651,0.940891623,-0.031424262,85.853317261,-54.887279510,-2626.627685547,0.238170579,0.009893585,-0.677658439,0.727427900,-0.107377030,97.508453369,127.267913818,-2704.503662109,0.176087245,
763,,,,,,,,,-0.128619820,-0.157864988,0.949497759,-0.238724917,-57.039890289,-115.352218628,-2686.120117188,0.108079694,-0.135380566,0.306871504,0.941510260,-0.032563366,86.326576233,-54.311428070,-2626.601562500,0.236200035,0.009622983,-0.677622318,0.727413893,-0.107723936,97.503791809,127.261878967,-2704.498779297,0.174890384,
764,,,,,,,,,-0.128683299,-0.160907984,0.948601902,-0.240215912,-56.229488373,-115.471725464,-2685.911376953,0.107116282,-0.135465398,0.304472446,0.942238569,-0.033647839,86.788787842,-53.718666077,-2626.572265625,0.236502722,0.009807132,-0.677536488,0.727429569,-0.108140409,97.494132996,127.261421204,-2704.496337891,0.174989790,
765,,,,,,,,,-0.129484951,-0.163972825,0.947625816,-0.241561368,-55.421482086,-115.577278137,-2685.648925781,0.101792790,-0.135593295,0.302431315,0.942849457,-0.034418773,87.240867615,-53.112899780,-2626.523193359,0.238376290,0.009978330,-0.677522540,0.727462649,-0.107989527,97.481910706,127.255622864,-2704.489501953,0.173972249,
766,,,,,,,,,-0.129646599,-0.166951939,0.946842909,-0.242502168,-54.621437073,-115.675308228,-2685.385742188,0.099804223,-0.135647118,0.300268352,0.943484485,-0.035718407,87.694648743,-52.506759644,-2626.460693359,0.237672314,0.009802616,-0.677526355,0.727496386,-0.107754335,97.474983215,127.263854980,-2704.483398438,0.175239891,
767,,,,,,,,,-0.129389837,-0.169924542,0.946101964,-0.243464634,-53.818092346,-115.765548706,-2685.142089844,0.102633767,-0.135165125,0.297940940,0.944251060,-0.036762498,88.142158508,-51.897258759,-2626.405029297,0.238452211,0.009801943,-0.677475870,0.727517068,-0.107931688,97.466239929,127.260025024,-2704.467529297,0.175574765,
